#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-09-18T11:15:00.000Z,289,-41,,
1992-09-18T11:20:00.000Z,176,-40,,
1992-09-18T11:25:00.000Z,134,-41,,
1992-09-18T11:30:00.000Z,158,-39,,
1992-09-18T11:35:00.000Z,196,-35,,
1992-09-18T11:40:00.000Z,255,-32,,
1992-09-18T11:45:00.000Z,337,-32,,
1992-09-18T11:50:00.000Z,389,-33,,
1992-09-18T11:55:00.000Z,393,-33,,
1992-09-18T12:00:00.000Z,407,-34,,
1992-09-18T12:05:00.000Z,534,-38,,
1992-09-18T12:10:00.000Z,640,-41,,
1992-09-18T12:15:00.000Z,618,-42,,
1992-09-18T12:20:00.000Z,558,-44,,
1992-09-18T12:25:00.000Z,610,-44,,
1992-09-18T12:30:00.000Z,575,-42,,
1992-09-18T12:35:00.000Z,448,-41,,
1992-09-18T12:40:00.000Z,421,-41,,
1992-09-18T12:45:00.000Z,478,-43,,
1992-09-18T12:50:00.000Z,534,-44,,
1992-09-18T12:55:00.000Z,350,-42,,
1992-09-18T13:00:00.000Z,345,-41,,
1992-09-18T13:05:00.000Z,251,-40,,
1992-09-18T13:10:00.000Z,257,-41,,
1992-09-18T13:15:00.000Z,249,-40,,
1992-09-18T13:20:00.000Z,242,-39,,
1992-09-18T13:25:00.000Z,256,-38,,
1992-09-18T13:30:00.000Z,247,-39,,
1992-09-18T13:35:00.000Z,297,-41,,
1992-09-18T13:40:00.000Z,317,-42,,
1992-09-18T13:45:00.000Z,291,-43,,
1992-09-18T13:50:00.000Z,245,-43,,
1992-09-18T13:55:00.000Z,200,-42,,
1992-09-18T14:00:00.000Z,155,-44,,
1992-09-18T14:05:00.000Z,124,-42,,
1992-09-18T14:10:00.000Z,69,-42,,
1992-09-18T14:15:00.000Z,62,-41,,
1992-09-18T14:20:00.000Z,43,-42,,
1992-09-18T14:25:00.000Z,51,-42,,
1992-09-18T14:30:00.000Z,47,-42,,
1992-09-18T14:35:00.000Z,66,-40,,
1992-09-18T14:40:00.000Z,69,-42,,
1992-09-18T14:45:00.000Z,73,-42,,
1992-09-18T14:50:00.000Z,74,-41,,
1992-09-18T14:55:00.000Z,67,-41,,
1992-09-18T15:00:00.000Z,46,-39,,
1992-09-18T15:05:00.000Z,66,-37,,
1992-09-18T15:10:00.000Z,57,-38,,
1992-09-18T15:15:00.000Z,72,-39,,
1992-09-18T15:20:00.000Z,79,-38,,
1992-09-18T15:25:00.000Z,108,-39,,
1992-09-18T15:30:00.000Z,133,-40,,
1992-09-18T15:35:00.000Z,149,-41,,
1992-09-18T15:40:00.000Z,136,-42,,
1992-09-18T15:45:00.000Z,120,-42,,
1992-09-18T15:50:00.000Z,99,-42,,
1992-09-18T15:55:00.000Z,100,-41,,
1992-09-18T16:00:00.000Z,83,-41,,
1992-09-18T16:05:00.000Z,67,-43,,
1992-09-18T16:10:00.000Z,63,-43,,
1992-09-18T16:15:00.000Z,84,-41,,
1992-09-18T16:20:00.000Z,88,-40,,
1992-09-18T16:25:00.000Z,87,-40,,
1992-09-18T16:30:00.000Z,107,-42,,
1992-09-18T16:35:00.000Z,88,-41,,
1992-09-18T16:40:00.000Z,170,-41,,
1992-09-18T16:45:00.000Z,173,-42,,
1992-09-18T16:50:00.000Z,165,-40,,
1992-09-18T16:55:00.000Z,231,-40,,
1992-09-18T17:00:00.000Z,172,-39,,
1992-09-18T17:05:00.000Z,123,-38,,
1992-09-18T17:10:00.000Z,96,-39,,
1992-09-18T17:15:00.000Z,93,-38,,
1992-09-18T17:20:00.000Z,171,-39,,
1992-09-18T17:25:00.000Z,214,-40,,
1992-09-18T17:30:00.000Z,164,-41,,
1992-09-18T17:35:00.000Z,196,-38,,
1992-09-18T17:40:00.000Z,286,-39,,
1992-09-18T17:45:00.000Z,280,-42,,
1992-09-18T17:50:00.000Z,278,-42,,
1992-09-18T17:55:00.000Z,406,-43,,
1992-09-18T18:00:00.000Z,329,-45,,
1992-09-18T18:05:00.000Z,242,-46,,
1992-09-18T18:10:00.000Z,264,-48,,
1992-09-18T18:15:00.000Z,179,-44,,
1992-09-18T18:20:00.000Z,175,-43,,
1992-09-18T18:25:00.000Z,164,-40,,
1992-09-18T18:30:00.000Z,215,-38,,
1992-09-18T18:35:00.000Z,229,-40,,
1992-09-18T18:40:00.000Z,161,-43,,
1992-09-18T18:45:00.000Z,160,-44,,
1992-09-18T18:50:00.000Z,121,-42,,
1992-09-18T18:55:00.000Z,135,-42,,
1992-09-18T19:00:00.000Z,150,-41,,
1992-09-18T19:05:00.000Z,155,-40,,
1992-09-18T19:10:00.000Z,189,-39,,
1992-09-18T19:15:00.000Z,200,-36,,
1992-09-18T19:20:00.000Z,213,-34,,
1992-09-18T19:25:00.000Z,287,-34,,
1992-09-18T19:30:00.000Z,303,-36,,
1992-09-18T19:35:00.000Z,308,-38,,
1992-09-18T19:40:00.000Z,297,-39,,
1992-09-18T19:45:00.000Z,246,-40,,
1992-09-18T19:50:00.000Z,263,-42,,
1992-09-18T19:55:00.000Z,285,-38,,
1992-09-18T20:00:00.000Z,388,-37,,
1992-09-18T20:05:00.000Z,363,-34,,
1992-09-18T20:10:00.000Z,379,-35,,
1992-09-18T20:15:00.000Z,424,-36,,
1992-09-18T20:20:00.000Z,421,-38,,
1992-09-18T20:25:00.000Z,377,-41,,
1992-09-18T20:30:00.000Z,350,-44,,
1992-09-18T20:35:00.000Z,343,-46,,
1992-09-18T20:40:00.000Z,324,-46,,
1992-09-18T20:45:00.000Z,362,-43,,
1992-09-18T20:50:00.000Z,364,-42,,
1992-09-18T20:55:00.000Z,523,-41,,
1992-09-18T21:00:00.000Z,470,-43,,
1992-09-18T21:05:00.000Z,422,-42,,
1992-09-18T21:10:00.000Z,403,-43,,
1992-09-18T21:15:00.000Z,356,-44,,
1992-09-18T21:20:00.000Z,303,-43,,
1992-09-18T21:25:00.000Z,285,-42,,
1992-09-18T21:30:00.000Z,221,-40,,
1992-09-18T21:35:00.000Z,180,-41,,
1992-09-18T21:40:00.000Z,234,-40,,
1992-09-18T21:45:00.000Z,272,-40,,
1992-09-18T21:50:00.000Z,276,-39,,
1992-09-18T21:55:00.000Z,253,-37,,
1992-09-18T22:00:00.000Z,276,-37,,
1992-09-18T22:05:00.000Z,239,-36,,
1992-09-18T22:10:00.000Z,218,-33,,
1992-09-18T22:15:00.000Z,212,-33,,
1992-09-18T22:20:00.000Z,201,-33,,
1992-09-18T22:25:00.000Z,205,-37,,
1992-09-18T22:30:00.000Z,209,-36,,
1992-09-18T22:35:00.000Z,262,-35,,
1992-09-18T22:40:00.000Z,232,-35,,
1992-09-18T22:45:00.000Z,193,-31,,
1992-09-18T22:50:00.000Z,233,-30,,
1992-09-18T22:55:00.000Z,274,-29,,
1992-09-18T23:00:00.000Z,262,-30,,
1992-09-18T23:05:00.000Z,341,-31,,
1992-09-18T23:10:00.000Z,382,-32,,
1992-09-18T23:15:00.000Z,437,-34,,
1992-09-18T23:20:00.000Z,465,-36,,
1992-09-18T23:25:00.000Z,495,-37,,
1992-09-18T23:30:00.000Z,507,-42,,
1992-09-18T23:35:00.000Z,669,-44,,
1992-09-18T23:40:00.000Z,613,-44,,
1992-09-18T23:45:00.000Z,573,-41,,
1992-09-18T23:50:00.000Z,628,-41,,
1992-09-18T23:55:00.000Z,642,-40,,
1992-09-19T00:00:00.000Z,650,-39,,
1992-09-19T00:05:00.000Z,609,-37,,
1992-09-19T00:10:00.000Z,568,-36,,
1992-09-19T00:15:00.000Z,534,-36,,
1992-09-19T00:20:00.000Z,591,-36,,
1992-09-19T00:25:00.000Z,561,-35,,
1992-09-19T00:30:00.000Z,515,-36,,
1992-09-19T00:35:00.000Z,476,-36,,
1992-09-19T00:40:00.000Z,433,-37,,
1992-09-19T00:45:00.000Z,419,-38,,
1992-09-19T00:50:00.000Z,451,-35,,
1992-09-19T00:55:00.000Z,464,-35,,
1992-09-19T01:00:00.000Z,408,-36,,
1992-09-19T01:05:00.000Z,364,-35,,
1992-09-19T01:10:00.000Z,300,-33,,
1992-09-19T01:15:00.000Z,308,-32,,
1992-09-19T01:20:00.000Z,397,-33,,
1992-09-19T01:25:00.000Z,387,-33,,
1992-09-19T01:30:00.000Z,345,-33,,
1992-09-19T01:35:00.000Z,276,-33,,
1992-09-19T01:40:00.000Z,244,-33,,
1992-09-19T01:45:00.000Z,202,-34,,
1992-09-19T01:50:00.000Z,149,-33,,
1992-09-19T01:55:00.000Z,166,-30,,
1992-09-19T02:00:00.000Z,203,-28,,
1992-09-19T02:05:00.000Z,156,-28,,
1992-09-19T02:10:00.000Z,105,-29,,
1992-09-19T02:15:00.000Z,81,-28,,
1992-09-19T02:20:00.000Z,71,-26,,
1992-09-19T02:25:00.000Z,67,-27,,
1992-09-19T02:30:00.000Z,87,-27,,
1992-09-19T02:35:00.000Z,108,-26,,
1992-09-19T02:40:00.000Z,159,-26,,
1992-09-19T02:45:00.000Z,229,-26,,
1992-09-19T02:50:00.000Z,240,-26,,
1992-09-19T02:55:00.000Z,288,-26,,
1992-09-19T03:00:00.000Z,254,-27,,
1992-09-19T03:05:00.000Z,144,-30,,
1992-09-19T03:10:00.000Z,132,-31,,
1992-09-19T03:15:00.000Z,164,-33,,
1992-09-19T03:20:00.000Z,223,-32,,
1992-09-19T03:25:00.000Z,249,-31,,
1992-09-19T03:30:00.000Z,270,-31,,
1992-09-19T03:35:00.000Z,270,-30,,
1992-09-19T03:40:00.000Z,303,-30,,
1992-09-19T03:45:00.000Z,292,-30,,
1992-09-19T03:50:00.000Z,252,-31,,
1992-09-19T03:55:00.000Z,230,-31,,
1992-09-19T04:00:00.000Z,204,-30,,
1992-09-19T04:05:00.000Z,204,-30,,
1992-09-19T04:10:00.000Z,180,-30,,
1992-09-19T04:15:00.000Z,172,-29,,
1992-09-19T04:20:00.000Z,147,-29,,
1992-09-19T04:25:00.000Z,120,-29,,
1992-09-19T04:30:00.000Z,106,-29,,
1992-09-19T04:35:00.000Z,97,-29,,
1992-09-19T04:40:00.000Z,88,-29,,
1992-09-19T04:45:00.000Z,86,-28,,
1992-09-19T04:50:00.000Z,78,-27,,
1992-09-19T04:55:00.000Z,63,-27,,
1992-09-19T05:00:00.000Z,58,-27,,
1992-09-19T05:05:00.000Z,53,-28,,
1992-09-19T05:10:00.000Z,47,-28,,
1992-09-19T05:15:00.000Z,47,-29,,
1992-09-19T05:20:00.000Z,41,-29,,
1992-09-19T05:25:00.000Z,35,-29,,
1992-09-19T05:30:00.000Z,26,-28,,
1992-09-19T05:35:00.000Z,30,-29,,
1992-09-19T05:40:00.000Z,28,-30,,
1992-09-19T05:45:00.000Z,32,-29,,
1992-09-19T05:50:00.000Z,40,-28,,
1992-09-19T05:55:00.000Z,30,-27,,
1992-09-19T06:00:00.000Z,40,-25,,
1992-09-19T06:05:00.000Z,24,-26,,
1992-09-19T06:10:00.000Z,16,-26,,
1992-09-19T06:15:00.000Z,19,-24,,
1992-09-19T06:20:00.000Z,26,-24,,
1992-09-19T06:25:00.000Z,38,-25,,
1992-09-19T06:30:00.000Z,25,-25,,
1992-09-19T06:35:00.000Z,35,-25,,
1992-09-19T06:40:00.000Z,24,-24,,
1992-09-19T06:45:00.000Z,26,-23,,
1992-09-19T06:50:00.000Z,23,-22,,
1992-09-19T06:55:00.000Z,20,-22,,
1992-09-19T07:00:00.000Z,22,-22,,
1992-09-19T07:05:00.000Z,40,-20,,
1992-09-19T07:10:00.000Z,84,-20,,
1992-09-19T07:15:00.000Z,66,-21,,
1992-09-19T07:20:00.000Z,42,-22,,
1992-09-19T07:25:00.000Z,61,-22,,
1992-09-19T07:30:00.000Z,51,-22,,
1992-09-19T07:35:00.000Z,38,-23,,
1992-09-19T07:40:00.000Z,42,-22,,
1992-09-19T07:45:00.000Z,41,-22,,
1992-09-19T07:50:00.000Z,38,-23,,
1992-09-19T07:55:00.000Z,36,-22,,
1992-09-19T08:00:00.000Z,34,-21,,
1992-09-19T08:05:00.000Z,29,-22,,
1992-09-19T08:10:00.000Z,33,-23,,
1992-09-19T08:15:00.000Z,34,-22,,
1992-09-19T08:20:00.000Z,45,-21,,
1992-09-19T08:25:00.000Z,53,-19,,
1992-09-19T08:30:00.000Z,61,-20,,
1992-09-19T08:35:00.000Z,54,-21,,
1992-09-19T08:40:00.000Z,58,-23,,
1992-09-19T08:45:00.000Z,51,-22,,
1992-09-19T08:50:00.000Z,58,-20,,
1992-09-19T08:55:00.000Z,66,-19,,
1992-09-19T09:00:00.000Z,86,-20,,
1992-09-19T09:05:00.000Z,70,-21,,
1992-09-19T09:10:00.000Z,66,-21,,
1992-09-19T09:15:00.000Z,77,-22,,
1992-09-19T09:20:00.000Z,95,-22,,
1992-09-19T09:25:00.000Z,114,-24,,
1992-09-19T09:30:00.000Z,115,-24,,
1992-09-19T09:35:00.000Z,96,-20,,
1992-09-19T09:40:00.000Z,150,-18,,
1992-09-19T09:45:00.000Z,228,-18,,
1992-09-19T09:50:00.000Z,209,-23,,
1992-09-19T09:55:00.000Z,119,-26,,
1992-09-19T10:00:00.000Z,86,-27,,
1992-09-19T10:05:00.000Z,84,-28,,
1992-09-19T10:10:00.000Z,94,-27,,
1992-09-19T10:15:00.000Z,68,-26,,
1992-09-19T10:20:00.000Z,84,-24,,
1992-09-19T10:25:00.000Z,67,-23,,
1992-09-19T10:30:00.000Z,69,-26,,
1992-09-19T10:35:00.000Z,80,-26,,
1992-09-19T10:40:00.000Z,144,-23,,
1992-09-19T10:45:00.000Z,156,-23,,
1992-09-19T10:50:00.000Z,111,-24,,
1992-09-19T10:55:00.000Z,179,-24,,
1992-09-19T11:00:00.000Z,181,-25,,
1992-09-19T11:05:00.000Z,176,-29,,
1992-09-19T11:10:00.000Z,205,-29,,
1992-09-19T11:15:00.000Z,110,-32,,
1992-09-19T11:20:00.000Z,102,-33,,
1992-09-19T11:25:00.000Z,170,-31,,
1992-09-19T11:30:00.000Z,566,-31,,
1992-09-19T11:35:00.000Z,704,-29,,
1992-09-19T11:40:00.000Z,663,-29,,
1992-09-19T11:45:00.000Z,496,-27,,
1992-09-19T11:50:00.000Z,464,-26,,
1992-09-19T11:55:00.000Z,428,-24,,
1992-09-19T12:00:00.000Z,387,-23,,
1992-09-19T12:05:00.000Z,345,-22,,
1992-09-19T12:10:00.000Z,288,-21,,
1992-09-19T12:15:00.000Z,211,-19,,
1992-09-19T12:20:00.000Z,167,-18,,
1992-09-19T12:25:00.000Z,167,-18,,
1992-09-19T12:30:00.000Z,154,-19,,
1992-09-19T12:35:00.000Z,102,-19,,
1992-09-19T12:40:00.000Z,78,-18,,
1992-09-19T12:45:00.000Z,54,-18,,
1992-09-19T12:50:00.000Z,49,-18,,
1992-09-19T12:55:00.000Z,55,-17,,
1992-09-19T13:00:00.000Z,75,-17,,
1992-09-19T13:05:00.000Z,93,-15,,
1992-09-19T13:10:00.000Z,122,-16,,
1992-09-19T13:15:00.000Z,173,-17,,
1992-09-19T13:20:00.000Z,174,-17,,
1992-09-19T13:25:00.000Z,161,-17,,
1992-09-19T13:30:00.000Z,143,-18,,
1992-09-19T13:35:00.000Z,126,-19,,
1992-09-19T13:40:00.000Z,115,-20,,
1992-09-19T13:45:00.000Z,106,-21,,
1992-09-19T13:50:00.000Z,128,-21,,
1992-09-19T13:55:00.000Z,110,-21,,
1992-09-19T14:00:00.000Z,107,-20,,
1992-09-19T14:05:00.000Z,115,-20,,
1992-09-19T14:10:00.000Z,114,-21,,
1992-09-19T14:15:00.000Z,91,-21,,
1992-09-19T14:20:00.000Z,100,-21,,
1992-09-19T14:25:00.000Z,113,-20,,
1992-09-19T14:30:00.000Z,100,-20,,
1992-09-19T14:35:00.000Z,103,-21,,
1992-09-19T14:40:00.000Z,113,-21,,
1992-09-19T14:45:00.000Z,80,-21,,
1992-09-19T14:50:00.000Z,61,-21,,
1992-09-19T14:55:00.000Z,81,-21,,
1992-09-19T15:00:00.000Z,79,-22,,
1992-09-19T15:05:00.000Z,82,-22,,
1992-09-19T15:10:00.000Z,79,-21,,
1992-09-19T15:15:00.000Z,65,-21,,
1992-09-19T15:20:00.000Z,56,-20,,
1992-09-19T15:25:00.000Z,98,-21,,
1992-09-19T15:30:00.000Z,43,-21,,
1992-09-19T15:35:00.000Z,78,-21,,
1992-09-19T15:40:00.000Z,129,-23,,
1992-09-19T15:45:00.000Z,206,-24,,
1992-09-19T15:50:00.000Z,235,-25,,
1992-09-19T15:55:00.000Z,231,-26,,
1992-09-19T16:00:00.000Z,194,-26,,
1992-09-19T16:05:00.000Z,300,-27,,
1992-09-19T16:10:00.000Z,420,-26,,
1992-09-19T16:15:00.000Z,379,-26,,
1992-09-19T16:20:00.000Z,308,-25,,
1992-09-19T16:25:00.000Z,174,-25,,
1992-09-19T16:30:00.000Z,182,-25,,
1992-09-19T16:35:00.000Z,166,-25,,
1992-09-19T16:40:00.000Z,198,-26,,
1992-09-19T16:45:00.000Z,194,-26,,
1992-09-19T16:50:00.000Z,188,-26,,
1992-09-19T16:55:00.000Z,213,-27,,
1992-09-19T17:00:00.000Z,246,-27,,
1992-09-19T17:05:00.000Z,264,-27,,
1992-09-19T17:10:00.000Z,228,-29,,
1992-09-19T17:15:00.000Z,217,-28,,
1992-09-19T17:20:00.000Z,231,-29,,
1992-09-19T17:25:00.000Z,170,-29,,
1992-09-19T17:30:00.000Z,149,-30,,
1992-09-19T17:35:00.000Z,163,-30,,
1992-09-19T17:40:00.000Z,189,-30,,
1992-09-19T17:45:00.000Z,198,-31,,
1992-09-19T17:50:00.000Z,236,-32,,
1992-09-19T17:55:00.000Z,278,-33,,
1992-09-19T18:00:00.000Z,303,-33,,
1992-09-19T18:05:00.000Z,219,-31,,
1992-09-19T18:10:00.000Z,244,-30,,
1992-09-19T18:15:00.000Z,222,-30,,
1992-09-19T18:20:00.000Z,228,-29,,
1992-09-19T18:25:00.000Z,319,-30,,
1992-09-19T18:30:00.000Z,277,-32,,
1992-09-19T18:35:00.000Z,286,-32,,
1992-09-19T18:40:00.000Z,287,-31,,
1992-09-19T18:45:00.000Z,282,-30,,
1992-09-19T18:50:00.000Z,351,-29,,
1992-09-19T18:55:00.000Z,420,-29,,
1992-09-19T19:00:00.000Z,469,-32,,
1992-09-19T19:05:00.000Z,433,-35,,
1992-09-19T19:10:00.000Z,311,-39,,
1992-09-19T19:15:00.000Z,282,-42,,
1992-09-19T19:20:00.000Z,291,-40,,
1992-09-19T19:25:00.000Z,249,-38,,
1992-09-19T19:30:00.000Z,227,-35,,
1992-09-19T19:35:00.000Z,333,-36,,
1992-09-19T19:40:00.000Z,404,-36,,
1992-09-19T19:45:00.000Z,463,-34,,
1992-09-19T19:50:00.000Z,437,-32,,
1992-09-19T19:55:00.000Z,391,-32,,
1992-09-19T20:00:00.000Z,264,-31,,
1992-09-19T20:05:00.000Z,247,-30,,
1992-09-19T20:10:00.000Z,240,-29,,
1992-09-19T20:15:00.000Z,186,-29,,
1992-09-19T20:20:00.000Z,169,-29,,
1992-09-19T20:25:00.000Z,164,-28,,
1992-09-19T20:30:00.000Z,92,-27,,
1992-09-19T20:35:00.000Z,108,-28,,
1992-09-19T20:40:00.000Z,101,-28,,
1992-09-19T20:45:00.000Z,76,-29,,
1992-09-19T20:50:00.000Z,64,-29,,
1992-09-19T20:55:00.000Z,52,-29,,
1992-09-19T21:00:00.000Z,80,-30,,
1992-09-19T21:05:00.000Z,98,-30,,
1992-09-19T21:10:00.000Z,77,-29,,
1992-09-19T21:15:00.000Z,61,-28,,
1992-09-19T21:20:00.000Z,66,-28,,
1992-09-19T21:25:00.000Z,71,-27,,
1992-09-19T21:30:00.000Z,70,-28,,
1992-09-19T21:35:00.000Z,58,-28,,
1992-09-19T21:40:00.000Z,44,-29,,
1992-09-19T21:45:00.000Z,52,-29,,
1992-09-19T21:50:00.000Z,44,-28,,
1992-09-19T21:55:00.000Z,62,-26,,
1992-09-19T22:00:00.000Z,74,-25,,
1992-09-19T22:05:00.000Z,91,-25,,
1992-09-19T22:10:00.000Z,100,-25,,
1992-09-19T22:15:00.000Z,97,-25,,
1992-09-19T22:20:00.000Z,68,-24,,
1992-09-19T22:25:00.000Z,66,-24,,
1992-09-19T22:30:00.000Z,80,-23,,
1992-09-19T22:35:00.000Z,74,-23,,
1992-09-19T22:40:00.000Z,65,-23,,
1992-09-19T22:45:00.000Z,63,-23,,
1992-09-19T22:50:00.000Z,59,-23,,
1992-09-19T22:55:00.000Z,65,-23,,
1992-09-19T23:00:00.000Z,57,-22,,
1992-09-19T23:05:00.000Z,50,-22,,
1992-09-19T23:10:00.000Z,50,-21,,
1992-09-19T23:15:00.000Z,52,-22,,
1992-09-19T23:20:00.000Z,43,-21,,
1992-09-19T23:25:00.000Z,45,-21,,
1992-09-19T23:30:00.000Z,44,-20,,
1992-09-19T23:35:00.000Z,48,-20,,
1992-09-19T23:40:00.000Z,55,-19,,
1992-09-19T23:45:00.000Z,69,-17,,
1992-09-19T23:50:00.000Z,56,-18,,
1992-09-19T23:55:00.000Z,55,-19,,
1992-09-20T00:00:00.000Z,73,-19,,
1992-09-20T00:05:00.000Z,81,-19,,
1992-09-20T00:10:00.000Z,83,-17,,
1992-09-20T00:15:00.000Z,68,-18,,
1992-09-20T00:20:00.000Z,56,-17,,
1992-09-20T00:25:00.000Z,54,-16,,
1992-09-20T00:30:00.000Z,48,-16,,
1992-09-20T00:35:00.000Z,41,-17,,
1992-09-20T00:40:00.000Z,33,-17,,
1992-09-20T00:45:00.000Z,32,-17,,
1992-09-20T00:50:00.000Z,30,-17,,
1992-09-20T00:55:00.000Z,36,-17,,
1992-09-20T01:00:00.000Z,30,-17,,
1992-09-20T01:05:00.000Z,31,-17,,
1992-09-20T01:10:00.000Z,24,-17,,
1992-09-20T01:15:00.000Z,26,-17,,
1992-09-20T01:20:00.000Z,21,-17,,
1992-09-20T01:25:00.000Z,31,-15,,
1992-09-20T01:30:00.000Z,30,-13,,
1992-09-20T01:35:00.000Z,17,-12,,
1992-09-20T01:40:00.000Z,25,-10,,
1992-09-20T01:45:00.000Z,33,-10,,
1992-09-20T01:50:00.000Z,68,-10,,
1992-09-20T01:55:00.000Z,108,-10,,
1992-09-20T02:00:00.000Z,84,-12,,
1992-09-20T02:05:00.000Z,42,-14,,
1992-09-20T02:10:00.000Z,39,-15,,
1992-09-20T02:15:00.000Z,33,-15,,
1992-09-20T02:20:00.000Z,32,-15,,
1992-09-20T02:25:00.000Z,28,-16,,
1992-09-20T02:30:00.000Z,30,-16,,
1992-09-20T02:35:00.000Z,26,-15,,
1992-09-20T02:40:00.000Z,35,-15,,
1992-09-20T02:45:00.000Z,29,-15,,
1992-09-20T02:50:00.000Z,29,-14,,
1992-09-20T02:55:00.000Z,29,-15,,
1992-09-20T03:00:00.000Z,35,-17,,
1992-09-20T03:05:00.000Z,40,-16,,
1992-09-20T03:10:00.000Z,26,-16,,
1992-09-20T03:15:00.000Z,29,-15,,
1992-09-20T03:20:00.000Z,26,-15,,
1992-09-20T03:25:00.000Z,28,-15,,
1992-09-20T03:30:00.000Z,37,-14,,
1992-09-20T03:35:00.000Z,31,-14,,
1992-09-20T03:40:00.000Z,43,-14,,
1992-09-20T03:45:00.000Z,35,-13,,
1992-09-20T03:50:00.000Z,37,-14,,
1992-09-20T03:55:00.000Z,34,-14,,
1992-09-20T04:00:00.000Z,38,-15,,
1992-09-20T04:05:00.000Z,27,-16,,
1992-09-20T04:10:00.000Z,29,-17,,
1992-09-20T04:15:00.000Z,31,-16,,
1992-09-20T04:20:00.000Z,30,-14,,
1992-09-20T04:25:00.000Z,14,-13,,
1992-09-20T04:30:00.000Z,11,-13,,
1992-09-20T04:35:00.000Z,20,-13,,
1992-09-20T04:40:00.000Z,18,-13,,
1992-09-20T04:45:00.000Z,34,-13,,
1992-09-20T04:50:00.000Z,26,-13,,
1992-09-20T04:55:00.000Z,31,-13,,
1992-09-20T05:00:00.000Z,22,-13,,
1992-09-20T05:05:00.000Z,26,-13,,
1992-09-20T05:10:00.000Z,32,-15,,
