#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19941101_v01, omni_hro_5min_19941201_v01,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1994-11-26T00:00:00.000Z,19,12,,
1994-11-26T00:05:00.000Z,17,13,,
1994-11-26T00:10:00.000Z,17,13,,
1994-11-26T00:15:00.000Z,17,12,,
1994-11-26T00:20:00.000Z,19,12,,
1994-11-26T00:25:00.000Z,19,13,,
1994-11-26T00:30:00.000Z,22,13,,
1994-11-26T00:35:00.000Z,19,13,,
1994-11-26T00:40:00.000Z,20,14,,
1994-11-26T00:45:00.000Z,20,15,,
1994-11-26T00:50:00.000Z,23,15,,
1994-11-26T00:55:00.000Z,24,16,,
1994-11-26T01:00:00.000Z,25,16,,
1994-11-26T01:05:00.000Z,25,16,,
1994-11-26T01:10:00.000Z,25,16,,
1994-11-26T01:15:00.000Z,26,17,,
1994-11-26T01:20:00.000Z,28,17,,
1994-11-26T01:25:00.000Z,30,16,,
1994-11-26T01:30:00.000Z,29,16,,
1994-11-26T01:35:00.000Z,26,16,,
1994-11-26T01:40:00.000Z,30,16,,
1994-11-26T01:45:00.000Z,27,16,,
1994-11-26T01:50:00.000Z,25,16,,
1994-11-26T01:55:00.000Z,24,16,,
1994-11-26T02:00:00.000Z,28,16,,
1994-11-26T02:05:00.000Z,23,17,,
1994-11-26T02:10:00.000Z,32,17,,
1994-11-26T02:15:00.000Z,33,17,,
1994-11-26T02:20:00.000Z,29,17,,
1994-11-26T02:25:00.000Z,29,17,,
1994-11-26T02:30:00.000Z,29,17,,
1994-11-26T02:35:00.000Z,30,16,,
1994-11-26T02:40:00.000Z,29,16,,
1994-11-26T02:45:00.000Z,29,16,,
1994-11-26T02:50:00.000Z,33,16,,
1994-11-26T02:55:00.000Z,36,16,,
1994-11-26T03:00:00.000Z,35,16,,
1994-11-26T03:05:00.000Z,41,16,,
1994-11-26T03:10:00.000Z,60,16,,
1994-11-26T03:15:00.000Z,47,16,,
1994-11-26T03:20:00.000Z,40,16,,
1994-11-26T03:25:00.000Z,46,16,,
1994-11-26T03:30:00.000Z,59,14,,
1994-11-26T03:35:00.000Z,67,13,,
1994-11-26T03:40:00.000Z,82,12,,
1994-11-26T03:45:00.000Z,102,11,,
1994-11-26T03:50:00.000Z,124,11,,
1994-11-26T03:55:00.000Z,129,10,,
1994-11-26T04:00:00.000Z,134,10,,
1994-11-26T04:05:00.000Z,131,9,,
1994-11-26T04:10:00.000Z,144,9,,
1994-11-26T04:15:00.000Z,147,9,,
1994-11-26T04:20:00.000Z,171,8,,
1994-11-26T04:25:00.000Z,184,8,,
1994-11-26T04:30:00.000Z,196,8,,
1994-11-26T04:35:00.000Z,205,7,,
1994-11-26T04:40:00.000Z,214,7,,
1994-11-26T04:45:00.000Z,237,8,,
1994-11-26T04:50:00.000Z,238,8,,
1994-11-26T04:55:00.000Z,224,9,,
1994-11-26T05:00:00.000Z,217,9,,
1994-11-26T05:05:00.000Z,215,9,,
1994-11-26T05:10:00.000Z,234,9,,
1994-11-26T05:15:00.000Z,217,7,,
1994-11-26T05:20:00.000Z,203,7,,
1994-11-26T05:25:00.000Z,228,7,,
1994-11-26T05:30:00.000Z,175,7,,
1994-11-26T05:35:00.000Z,147,8,,
1994-11-26T05:40:00.000Z,122,10,,
1994-11-26T05:45:00.000Z,161,12,,
1994-11-26T05:50:00.000Z,184,13,,
1994-11-26T05:55:00.000Z,174,15,,
1994-11-26T06:00:00.000Z,194,21,,
1994-11-26T06:05:00.000Z,252,25,,
1994-11-26T06:10:00.000Z,260,26,,
1994-11-26T06:15:00.000Z,273,25,,
1994-11-26T06:20:00.000Z,269,20,,
1994-11-26T06:25:00.000Z,253,21,,
1994-11-26T06:30:00.000Z,308,22,,
1994-11-26T06:35:00.000Z,360,22,,
1994-11-26T06:40:00.000Z,363,18,,
1994-11-26T06:45:00.000Z,326,15,,
1994-11-26T06:50:00.000Z,368,13,,
1994-11-26T06:55:00.000Z,389,11,,
1994-11-26T07:00:00.000Z,377,9,,
1994-11-26T07:05:00.000Z,344,7,,
1994-11-26T07:10:00.000Z,339,6,,
1994-11-26T07:15:00.000Z,289,8,,
1994-11-26T07:20:00.000Z,278,14,,
1994-11-26T07:25:00.000Z,286,8,,
1994-11-26T07:30:00.000Z,261,2,,
1994-11-26T07:35:00.000Z,255,6,,
1994-11-26T07:40:00.000Z,320,8,,
1994-11-26T07:45:00.000Z,394,10,,
1994-11-26T07:50:00.000Z,448,11,,
1994-11-26T07:55:00.000Z,598,11,,
1994-11-26T08:00:00.000Z,541,7,,
1994-11-26T08:05:00.000Z,535,2,,
1994-11-26T08:10:00.000Z,595,0,,
1994-11-26T08:15:00.000Z,624,-9,,
1994-11-26T08:20:00.000Z,559,-21,,
1994-11-26T08:25:00.000Z,490,-25,,
1994-11-26T08:30:00.000Z,377,-27,,
1994-11-26T08:35:00.000Z,334,-31,,
1994-11-26T08:40:00.000Z,348,-30,,
1994-11-26T08:45:00.000Z,358,-28,,
1994-11-26T08:50:00.000Z,425,-26,,
1994-11-26T08:55:00.000Z,505,-25,,
1994-11-26T09:00:00.000Z,551,-26,,
1994-11-26T09:05:00.000Z,555,-25,,
1994-11-26T09:10:00.000Z,660,-21,,
1994-11-26T09:15:00.000Z,739,-23,,
1994-11-26T09:20:00.000Z,654,-35,,
1994-11-26T09:25:00.000Z,605,-47,,
1994-11-26T09:30:00.000Z,598,-45,,
1994-11-26T09:35:00.000Z,527,-45,,
1994-11-26T09:40:00.000Z,386,-49,,
1994-11-26T09:45:00.000Z,345,-53,,
1994-11-26T09:50:00.000Z,305,-56,,
1994-11-26T09:55:00.000Z,284,-60,,
1994-11-26T10:00:00.000Z,628,-66,,
1994-11-26T10:05:00.000Z,1078,-69,,
1994-11-26T10:10:00.000Z,1200,-63,,
1994-11-26T10:15:00.000Z,1227,-60,,
1994-11-26T10:20:00.000Z,1233,-58,,
1994-11-26T10:25:00.000Z,1149,-58,,
1994-11-26T10:30:00.000Z,1207,-57,,
1994-11-26T10:35:00.000Z,1447,-60,,
1994-11-26T10:40:00.000Z,1674,-48,,
1994-11-26T10:45:00.000Z,1873,-42,,
1994-11-26T10:50:00.000Z,1569,-39,,
1994-11-26T10:55:00.000Z,1566,-33,,
1994-11-26T11:00:00.000Z,1627,-37,,
1994-11-26T11:05:00.000Z,1442,-43,,
1994-11-26T11:10:00.000Z,1392,-43,,
1994-11-26T11:15:00.000Z,1413,-43,,
1994-11-26T11:20:00.000Z,1274,-41,,
1994-11-26T11:25:00.000Z,1295,-50,,
1994-11-26T11:30:00.000Z,1264,-54,,
1994-11-26T11:35:00.000Z,1132,-57,,
1994-11-26T11:40:00.000Z,1039,-63,,
1994-11-26T11:45:00.000Z,871,-67,,
1994-11-26T11:50:00.000Z,923,-73,,
1994-11-26T11:55:00.000Z,961,-77,,
1994-11-26T12:00:00.000Z,836,-82,,
1994-11-26T12:05:00.000Z,643,-91,,
1994-11-26T12:10:00.000Z,582,-99,,
1994-11-26T12:15:00.000Z,499,-103,,
1994-11-26T12:20:00.000Z,380,-107,,
1994-11-26T12:25:00.000Z,389,-110,,
1994-11-26T12:30:00.000Z,407,-115,,
1994-11-26T12:35:00.000Z,498,-112,,
1994-11-26T12:40:00.000Z,923,-106,,
1994-11-26T12:45:00.000Z,1216,-106,,
1994-11-26T12:50:00.000Z,1067,-106,,
1994-11-26T12:55:00.000Z,1153,-106,,
1994-11-26T13:00:00.000Z,1119,-103,,
1994-11-26T13:05:00.000Z,947,-98,,
1994-11-26T13:10:00.000Z,943,-93,,
1994-11-26T13:15:00.000Z,720,-88,,
1994-11-26T13:20:00.000Z,590,-82,,
1994-11-26T13:25:00.000Z,495,-81,,
1994-11-26T13:30:00.000Z,383,-80,,
1994-11-26T13:35:00.000Z,366,-79,,
1994-11-26T13:40:00.000Z,330,-79,,
1994-11-26T13:45:00.000Z,290,-77,,
1994-11-26T13:50:00.000Z,258,-76,,
1994-11-26T13:55:00.000Z,320,-74,,
1994-11-26T14:00:00.000Z,321,-71,,
1994-11-26T14:05:00.000Z,272,-70,,
1994-11-26T14:10:00.000Z,231,-71,,
1994-11-26T14:15:00.000Z,193,-70,,
1994-11-26T14:20:00.000Z,225,-69,,
1994-11-26T14:25:00.000Z,209,-70,,
1994-11-26T14:30:00.000Z,196,-72,,
1994-11-26T14:35:00.000Z,178,-73,,
1994-11-26T14:40:00.000Z,175,-75,,
1994-11-26T14:45:00.000Z,244,-75,,
1994-11-26T14:50:00.000Z,140,-77,,
1994-11-26T14:55:00.000Z,216,-79,,
1994-11-26T15:00:00.000Z,305,-80,,
1994-11-26T15:05:00.000Z,346,-81,,
1994-11-26T15:10:00.000Z,409,-82,,
1994-11-26T15:15:00.000Z,441,-84,,
1994-11-26T15:20:00.000Z,462,-84,,
1994-11-26T15:25:00.000Z,467,-85,,
1994-11-26T15:30:00.000Z,467,-84,,
1994-11-26T15:35:00.000Z,431,-85,,
1994-11-26T15:40:00.000Z,398,-86,,
1994-11-26T15:45:00.000Z,479,-88,,
1994-11-26T15:50:00.000Z,576,-89,,
1994-11-26T15:55:00.000Z,611,-90,,
1994-11-26T16:00:00.000Z,700,-94,,
1994-11-26T16:05:00.000Z,836,-92,,
1994-11-26T16:10:00.000Z,1206,-89,,
1994-11-26T16:15:00.000Z,1113,-85,,
1994-11-26T16:20:00.000Z,1167,-83,,
1994-11-26T16:25:00.000Z,1072,-82,,
1994-11-26T16:30:00.000Z,902,-80,,
1994-11-26T16:35:00.000Z,915,-80,,
1994-11-26T16:40:00.000Z,664,-79,,
1994-11-26T16:45:00.000Z,425,-77,,
1994-11-26T16:50:00.000Z,335,-76,,
1994-11-26T16:55:00.000Z,365,-74,,
1994-11-26T17:00:00.000Z,450,-73,,
1994-11-26T17:05:00.000Z,296,-73,,
1994-11-26T17:10:00.000Z,233,-72,,
1994-11-26T17:15:00.000Z,201,-72,,
1994-11-26T17:20:00.000Z,162,-71,,
1994-11-26T17:25:00.000Z,208,-70,,
1994-11-26T17:30:00.000Z,366,-72,,
1994-11-26T17:35:00.000Z,489,-75,,
1994-11-26T17:40:00.000Z,450,-75,,
1994-11-26T17:45:00.000Z,455,-73,,
1994-11-26T17:50:00.000Z,378,-72,,
1994-11-26T17:55:00.000Z,356,-70,,
1994-11-26T18:00:00.000Z,256,-63,,
1994-11-26T18:05:00.000Z,308,-63,,
1994-11-26T18:10:00.000Z,335,-64,,
1994-11-26T18:15:00.000Z,375,-63,,
1994-11-26T18:20:00.000Z,406,-60,,
1994-11-26T18:25:00.000Z,332,-59,,
1994-11-26T18:30:00.000Z,302,-64,,
1994-11-26T18:35:00.000Z,208,-64,,
1994-11-26T18:40:00.000Z,238,-60,,
1994-11-26T18:45:00.000Z,367,-61,,
1994-11-26T18:50:00.000Z,407,-59,,
1994-11-26T18:55:00.000Z,431,-63,,
1994-11-26T19:00:00.000Z,395,-63,,
1994-11-26T19:05:00.000Z,380,-61,,
1994-11-26T19:10:00.000Z,355,-61,,
1994-11-26T19:15:00.000Z,331,-59,,
1994-11-26T19:20:00.000Z,331,-57,,
1994-11-26T19:25:00.000Z,300,-59,,
1994-11-26T19:30:00.000Z,298,-56,,
1994-11-26T19:35:00.000Z,320,-55,,
1994-11-26T19:40:00.000Z,312,-54,,
1994-11-26T19:45:00.000Z,266,-53,,
1994-11-26T19:50:00.000Z,218,-53,,
1994-11-26T19:55:00.000Z,193,-52,,
1994-11-26T20:00:00.000Z,179,-49,,
1994-11-26T20:05:00.000Z,157,-49,,
1994-11-26T20:10:00.000Z,174,-49,,
1994-11-26T20:15:00.000Z,156,-48,,
1994-11-26T20:20:00.000Z,125,-44,,
1994-11-26T20:25:00.000Z,116,-42,,
1994-11-26T20:30:00.000Z,95,-41,,
1994-11-26T20:35:00.000Z,76,-39,,
1994-11-26T20:40:00.000Z,88,-38,,
1994-11-26T20:45:00.000Z,92,-37,,
1994-11-26T20:50:00.000Z,79,-39,,
1994-11-26T20:55:00.000Z,65,-39,,
1994-11-26T21:00:00.000Z,51,-38,,
1994-11-26T21:05:00.000Z,58,-37,,
1994-11-26T21:10:00.000Z,53,-36,,
1994-11-26T21:15:00.000Z,53,-37,,
1994-11-26T21:20:00.000Z,65,-38,,
1994-11-26T21:25:00.000Z,75,-37,,
1994-11-26T21:30:00.000Z,77,-37,,
1994-11-26T21:35:00.000Z,62,-37,,
1994-11-26T21:40:00.000Z,68,-37,,
1994-11-26T21:45:00.000Z,64,-37,,
1994-11-26T21:50:00.000Z,67,-37,,
1994-11-26T21:55:00.000Z,78,-38,,
1994-11-26T22:00:00.000Z,79,-38,,
1994-11-26T22:05:00.000Z,95,-40,,
1994-11-26T22:10:00.000Z,98,-37,,
1994-11-26T22:15:00.000Z,99,-37,,
1994-11-26T22:20:00.000Z,122,-40,,
1994-11-26T22:25:00.000Z,100,-41,,
1994-11-26T22:30:00.000Z,134,-39,,
1994-11-26T22:35:00.000Z,277,-35,,
1994-11-26T22:40:00.000Z,199,-36,,
1994-11-26T22:45:00.000Z,141,-39,,
1994-11-26T22:50:00.000Z,108,-41,,
1994-11-26T22:55:00.000Z,123,-39,,
1994-11-26T23:00:00.000Z,111,-38,,
1994-11-26T23:05:00.000Z,119,-38,,
1994-11-26T23:10:00.000Z,124,-38,,
1994-11-26T23:15:00.000Z,97,-38,,
1994-11-26T23:20:00.000Z,91,-40,,
1994-11-26T23:25:00.000Z,96,-41,,
1994-11-26T23:30:00.000Z,101,-40,,
1994-11-26T23:35:00.000Z,111,-40,,
1994-11-26T23:40:00.000Z,114,-40,,
1994-11-26T23:45:00.000Z,112,-40,,
1994-11-26T23:50:00.000Z,110,-39,,
1994-11-26T23:55:00.000Z,141,-38,,
1994-11-27T00:00:00.000Z,110,-40,,
1994-11-27T00:05:00.000Z,123,-40,,
1994-11-27T00:10:00.000Z,122,-40,,
1994-11-27T00:15:00.000Z,102,-41,,
1994-11-27T00:20:00.000Z,87,-40,,
1994-11-27T00:25:00.000Z,91,-39,,
1994-11-27T00:30:00.000Z,84,-39,,
1994-11-27T00:35:00.000Z,112,-38,,
1994-11-27T00:40:00.000Z,190,-40,,
1994-11-27T00:45:00.000Z,200,-40,,
1994-11-27T00:50:00.000Z,200,-41,,
1994-11-27T00:55:00.000Z,183,-42,,
1994-11-27T01:00:00.000Z,179,-43,,
1994-11-27T01:05:00.000Z,172,-40,,
1994-11-27T01:10:00.000Z,168,-41,,
1994-11-27T01:15:00.000Z,178,-42,,
1994-11-27T01:20:00.000Z,203,-42,,
1994-11-27T01:25:00.000Z,197,-42,,
1994-11-27T01:30:00.000Z,188,-42,,
1994-11-27T01:35:00.000Z,201,-43,,
1994-11-27T01:40:00.000Z,214,-44,,
1994-11-27T01:45:00.000Z,253,-45,,
1994-11-27T01:50:00.000Z,261,-44,,
1994-11-27T01:55:00.000Z,292,-43,,
1994-11-27T02:00:00.000Z,299,-45,,
1994-11-27T02:05:00.000Z,332,-46,,
1994-11-27T02:10:00.000Z,353,-47,,
1994-11-27T02:15:00.000Z,327,-48,,
1994-11-27T02:20:00.000Z,313,-49,,
1994-11-27T02:25:00.000Z,293,-50,,
1994-11-27T02:30:00.000Z,321,-51,,
1994-11-27T02:35:00.000Z,376,-52,,
1994-11-27T02:40:00.000Z,351,-51,,
1994-11-27T02:45:00.000Z,393,-52,,
1994-11-27T02:50:00.000Z,454,-53,,
1994-11-27T02:55:00.000Z,377,-53,,
1994-11-27T03:00:00.000Z,282,-53,,
1994-11-27T03:05:00.000Z,273,-54,,
1994-11-27T03:10:00.000Z,230,-53,,
1994-11-27T03:15:00.000Z,233,-53,,
1994-11-27T03:20:00.000Z,200,-52,,
1994-11-27T03:25:00.000Z,177,-51,,
1994-11-27T03:30:00.000Z,231,-50,,
1994-11-27T03:35:00.000Z,233,-50,,
1994-11-27T03:40:00.000Z,217,-49,,
1994-11-27T03:45:00.000Z,229,-49,,
1994-11-27T03:50:00.000Z,227,-48,,
1994-11-27T03:55:00.000Z,220,-46,,
1994-11-27T04:00:00.000Z,257,-46,,
1994-11-27T04:05:00.000Z,232,-46,,
1994-11-27T04:10:00.000Z,228,-46,,
1994-11-27T04:15:00.000Z,229,-47,,
1994-11-27T04:20:00.000Z,277,-49,,
1994-11-27T04:25:00.000Z,289,-50,,
1994-11-27T04:30:00.000Z,288,-51,,
1994-11-27T04:35:00.000Z,239,-50,,
1994-11-27T04:40:00.000Z,280,-49,,
1994-11-27T04:45:00.000Z,334,-46,,
1994-11-27T04:50:00.000Z,440,-43,,
1994-11-27T04:55:00.000Z,551,-42,,
1994-11-27T05:00:00.000Z,511,-42,,
1994-11-27T05:05:00.000Z,402,-42,,
1994-11-27T05:10:00.000Z,401,-43,,
1994-11-27T05:15:00.000Z,380,-43,,
1994-11-27T05:20:00.000Z,350,-41,,
1994-11-27T05:25:00.000Z,350,-37,,
1994-11-27T05:30:00.000Z,380,-33,,
1994-11-27T05:35:00.000Z,454,-33,,
1994-11-27T05:40:00.000Z,499,-35,,
1994-11-27T05:45:00.000Z,571,-36,,
1994-11-27T05:50:00.000Z,536,-37,,
1994-11-27T05:55:00.000Z,534,-41,,
1994-11-27T06:00:00.000Z,473,-43,,
1994-11-27T06:05:00.000Z,484,-43,,
1994-11-27T06:10:00.000Z,598,-44,,
1994-11-27T06:15:00.000Z,651,-40,,
1994-11-27T06:20:00.000Z,504,-39,,
1994-11-27T06:25:00.000Z,501,-43,,
1994-11-27T06:30:00.000Z,610,-40,,
1994-11-27T06:35:00.000Z,712,-39,,
1994-11-27T06:40:00.000Z,598,-41,,
1994-11-27T06:45:00.000Z,466,-42,,
1994-11-27T06:50:00.000Z,551,-42,,
1994-11-27T06:55:00.000Z,582,-40,,
1994-11-27T07:00:00.000Z,505,-41,,
1994-11-27T07:05:00.000Z,404,-36,,
1994-11-27T07:10:00.000Z,383,-36,,
1994-11-27T07:15:00.000Z,417,-39,,
1994-11-27T07:20:00.000Z,462,-36,,
1994-11-27T07:25:00.000Z,507,-35,,
1994-11-27T07:30:00.000Z,501,-36,,
1994-11-27T07:35:00.000Z,451,-34,,
1994-11-27T07:40:00.000Z,410,-33,,
1994-11-27T07:45:00.000Z,325,-36,,
1994-11-27T07:50:00.000Z,332,-37,,
1994-11-27T07:55:00.000Z,283,-36,,
1994-11-27T08:00:00.000Z,219,-33,,
1994-11-27T08:05:00.000Z,208,-32,,
1994-11-27T08:10:00.000Z,243,-31,,
1994-11-27T08:15:00.000Z,235,-30,,
1994-11-27T08:20:00.000Z,241,-33,,
1994-11-27T08:25:00.000Z,258,-31,,
1994-11-27T08:30:00.000Z,512,-31,,
1994-11-27T08:35:00.000Z,566,-36,,
1994-11-27T08:40:00.000Z,531,-40,,
1994-11-27T08:45:00.000Z,526,-44,,
1994-11-27T08:50:00.000Z,473,-44,,
1994-11-27T08:55:00.000Z,787,-43,,
1994-11-27T09:00:00.000Z,953,-45,,
1994-11-27T09:05:00.000Z,621,-47,,
1994-11-27T09:10:00.000Z,760,-49,,
1994-11-27T09:15:00.000Z,766,-48,,
1994-11-27T09:20:00.000Z,847,-45,,
1994-11-27T09:25:00.000Z,727,-41,,
1994-11-27T09:30:00.000Z,777,-39,,
1994-11-27T09:35:00.000Z,802,-38,,
1994-11-27T09:40:00.000Z,780,-34,,
1994-11-27T09:45:00.000Z,888,-32,,
1994-11-27T09:50:00.000Z,908,-29,,
1994-11-27T09:55:00.000Z,884,-30,,
1994-11-27T10:00:00.000Z,855,-31,,
1994-11-27T10:05:00.000Z,858,-37,,
1994-11-27T10:10:00.000Z,778,-37,,
1994-11-27T10:15:00.000Z,730,-37,,
1994-11-27T10:20:00.000Z,655,-34,,
1994-11-27T10:25:00.000Z,574,-31,,
1994-11-27T10:30:00.000Z,487,-34,,
1994-11-27T10:35:00.000Z,516,-37,,
1994-11-27T10:40:00.000Z,522,-38,,
1994-11-27T10:45:00.000Z,421,-38,,
1994-11-27T10:50:00.000Z,460,-36,,
1994-11-27T10:55:00.000Z,442,-35,,
1994-11-27T11:00:00.000Z,348,-37,,
1994-11-27T11:05:00.000Z,399,-37,,
1994-11-27T11:10:00.000Z,365,-41,,
1994-11-27T11:15:00.000Z,450,-43,,
1994-11-27T11:20:00.000Z,599,-44,,
1994-11-27T11:25:00.000Z,870,-46,,
1994-11-27T11:30:00.000Z,1134,-48,,
1994-11-27T11:35:00.000Z,1541,-49,,
1994-11-27T11:40:00.000Z,999,-46,,
1994-11-27T11:45:00.000Z,1082,-39,,
1994-11-27T11:50:00.000Z,1178,-34,,
1994-11-27T11:55:00.000Z,1250,-32,,
1994-11-27T12:00:00.000Z,991,-29,,
1994-11-27T12:05:00.000Z,1150,-25,,
1994-11-27T12:10:00.000Z,1115,-27,,
1994-11-27T12:15:00.000Z,987,-31,,
1994-11-27T12:20:00.000Z,890,-33,,
1994-11-27T12:25:00.000Z,787,-33,,
1994-11-27T12:30:00.000Z,662,-39,,
1994-11-27T12:35:00.000Z,545,-41,,
1994-11-27T12:40:00.000Z,441,-41,,
1994-11-27T12:45:00.000Z,394,-41,,
1994-11-27T12:50:00.000Z,312,-39,,
1994-11-27T12:55:00.000Z,265,-36,,
1994-11-27T13:00:00.000Z,198,-39,,
1994-11-27T13:05:00.000Z,210,-42,,
1994-11-27T13:10:00.000Z,187,-42,,
1994-11-27T13:15:00.000Z,127,-41,,
1994-11-27T13:20:00.000Z,163,-40,,
1994-11-27T13:25:00.000Z,117,-39,,
1994-11-27T13:30:00.000Z,78,-38,,
1994-11-27T13:35:00.000Z,87,-38,,
1994-11-27T13:40:00.000Z,81,-38,,
1994-11-27T13:45:00.000Z,98,-38,,
1994-11-27T13:50:00.000Z,66,-38,,
1994-11-27T13:55:00.000Z,78,-39,,
1994-11-27T14:00:00.000Z,111,-40,,
1994-11-27T14:05:00.000Z,110,-41,,
1994-11-27T14:10:00.000Z,106,-40,,
1994-11-27T14:15:00.000Z,162,-38,,
1994-11-27T14:20:00.000Z,177,-38,,
1994-11-27T14:25:00.000Z,194,-39,,
1994-11-27T14:30:00.000Z,195,-40,,
1994-11-27T14:35:00.000Z,263,-42,,
1994-11-27T14:40:00.000Z,246,-44,,
1994-11-27T14:45:00.000Z,326,-45,,
1994-11-27T14:50:00.000Z,515,-47,,
1994-11-27T14:55:00.000Z,749,-50,,
1994-11-27T15:00:00.000Z,647,-50,,
1994-11-27T15:05:00.000Z,644,-50,,
1994-11-27T15:10:00.000Z,549,-48,,
1994-11-27T15:15:00.000Z,622,-47,,
1994-11-27T15:20:00.000Z,487,-46,,
1994-11-27T15:25:00.000Z,402,-47,,
1994-11-27T15:30:00.000Z,455,-50,,
1994-11-27T15:35:00.000Z,536,-52,,
1994-11-27T15:40:00.000Z,665,-52,,
1994-11-27T15:45:00.000Z,682,-53,,
1994-11-27T15:50:00.000Z,596,-53,,
1994-11-27T15:55:00.000Z,416,-53,,
1994-11-27T16:00:00.000Z,397,-53,,
1994-11-27T16:05:00.000Z,277,-52,,
1994-11-27T16:10:00.000Z,274,-51,,
1994-11-27T16:15:00.000Z,499,-52,,
1994-11-27T16:20:00.000Z,461,-51,,
1994-11-27T16:25:00.000Z,462,-51,,
1994-11-27T16:30:00.000Z,401,-52,,
1994-11-27T16:35:00.000Z,346,-51,,
1994-11-27T16:40:00.000Z,426,-52,,
1994-11-27T16:45:00.000Z,349,-51,,
1994-11-27T16:50:00.000Z,225,-51,,
1994-11-27T16:55:00.000Z,226,-51,,
1994-11-27T17:00:00.000Z,270,-51,,
1994-11-27T17:05:00.000Z,289,-52,,
1994-11-27T17:10:00.000Z,423,-51,,
1994-11-27T17:15:00.000Z,552,-50,,
1994-11-27T17:20:00.000Z,583,-49,,
1994-11-27T17:25:00.000Z,585,-48,,
1994-11-27T17:30:00.000Z,706,-48,,
1994-11-27T17:35:00.000Z,481,-47,,
1994-11-27T17:40:00.000Z,564,-47,,
1994-11-27T17:45:00.000Z,784,-47,,
1994-11-27T17:50:00.000Z,924,-47,,
1994-11-27T17:55:00.000Z,783,-47,,
1994-11-27T18:00:00.000Z,721,-47,,
1994-11-27T18:05:00.000Z,647,-46,,
