#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19920901_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1992-09-10T11:10:00.000Z,1401,-89,,
1992-09-10T11:15:00.000Z,1344,-87,,
1992-09-10T11:20:00.000Z,1281,-86,,
1992-09-10T11:25:00.000Z,983,-86,,
1992-09-10T11:30:00.000Z,1068,-84,,
1992-09-10T11:35:00.000Z,801,-85,,
1992-09-10T11:40:00.000Z,757,-88,,
1992-09-10T11:45:00.000Z,813,-88,,
1992-09-10T11:50:00.000Z,859,-88,,
1992-09-10T11:55:00.000Z,912,-90,,
1992-09-10T12:00:00.000Z,943,-91,,
1992-09-10T12:05:00.000Z,950,-91,,
1992-09-10T12:10:00.000Z,898,-95,,
1992-09-10T12:15:00.000Z,829,-94,,
1992-09-10T12:20:00.000Z,851,-92,,
1992-09-10T12:25:00.000Z,849,-90,,
1992-09-10T12:30:00.000Z,808,-90,,
1992-09-10T12:35:00.000Z,881,-89,,
1992-09-10T12:40:00.000Z,875,-91,,
1992-09-10T12:45:00.000Z,931,-95,,
1992-09-10T12:50:00.000Z,858,-97,,
1992-09-10T12:55:00.000Z,830,-98,,
1992-09-10T13:00:00.000Z,873,-98,,
1992-09-10T13:05:00.000Z,803,-100,,
1992-09-10T13:10:00.000Z,753,-100,,
1992-09-10T13:15:00.000Z,797,-100,,
1992-09-10T13:20:00.000Z,967,-101,,
1992-09-10T13:25:00.000Z,994,-101,,
1992-09-10T13:30:00.000Z,842,-101,,
1992-09-10T13:35:00.000Z,829,-103,,
1992-09-10T13:40:00.000Z,715,-106,,
1992-09-10T13:45:00.000Z,765,-109,,
1992-09-10T13:50:00.000Z,720,-112,,
1992-09-10T13:55:00.000Z,725,-114,,
1992-09-10T14:00:00.000Z,719,-116,,
1992-09-10T14:05:00.000Z,747,-118,,
1992-09-10T14:10:00.000Z,693,-119,,
1992-09-10T14:15:00.000Z,803,-120,,
1992-09-10T14:20:00.000Z,829,-118,,
1992-09-10T14:25:00.000Z,816,-116,,
1992-09-10T14:30:00.000Z,800,-115,,
1992-09-10T14:35:00.000Z,604,-116,,
1992-09-10T14:40:00.000Z,604,-116,,
1992-09-10T14:45:00.000Z,583,-118,,
1992-09-10T14:50:00.000Z,550,-123,,
1992-09-10T14:55:00.000Z,564,-126,,
1992-09-10T15:00:00.000Z,804,-127,,
1992-09-10T15:05:00.000Z,920,-127,,
1992-09-10T15:10:00.000Z,962,-122,,
1992-09-10T15:15:00.000Z,886,-116,,
1992-09-10T15:20:00.000Z,844,-114,,
1992-09-10T15:25:00.000Z,821,-110,,
1992-09-10T15:30:00.000Z,889,-107,,
1992-09-10T15:35:00.000Z,1139,-105,,
1992-09-10T15:40:00.000Z,1195,-108,,
1992-09-10T15:45:00.000Z,1155,-108,,
1992-09-10T15:50:00.000Z,1302,-104,,
1992-09-10T15:55:00.000Z,1248,-104,,
1992-09-10T16:00:00.000Z,1166,-103,,
1992-09-10T16:05:00.000Z,1118,-105,,
1992-09-10T16:10:00.000Z,1073,-105,,
1992-09-10T16:15:00.000Z,1017,-107,,
1992-09-10T16:20:00.000Z,1026,-108,,
1992-09-10T16:25:00.000Z,964,-108,,
1992-09-10T16:30:00.000Z,888,-108,,
1992-09-10T16:35:00.000Z,931,-109,,
1992-09-10T16:40:00.000Z,897,-109,,
1992-09-10T16:45:00.000Z,908,-110,,
1992-09-10T16:50:00.000Z,961,-113,,
1992-09-10T16:55:00.000Z,955,-114,,
1992-09-10T17:00:00.000Z,933,-115,,
1992-09-10T17:05:00.000Z,900,-115,,
1992-09-10T17:10:00.000Z,881,-116,,
1992-09-10T17:15:00.000Z,932,-117,,
1992-09-10T17:20:00.000Z,1041,-118,,
1992-09-10T17:25:00.000Z,945,-119,,
1992-09-10T17:30:00.000Z,928,-120,,
1992-09-10T17:35:00.000Z,1028,-120,,
1992-09-10T17:40:00.000Z,1072,-122,,
1992-09-10T17:45:00.000Z,1035,-122,,
1992-09-10T17:50:00.000Z,849,-123,,
1992-09-10T17:55:00.000Z,917,-123,,
1992-09-10T18:00:00.000Z,913,-124,,
1992-09-10T18:05:00.000Z,913,-125,,
1992-09-10T18:10:00.000Z,1103,-126,,
1992-09-10T18:15:00.000Z,996,-127,,
1992-09-10T18:20:00.000Z,910,-126,,
1992-09-10T18:25:00.000Z,819,-126,,
1992-09-10T18:30:00.000Z,950,-126,,
1992-09-10T18:35:00.000Z,843,-126,,
1992-09-10T18:40:00.000Z,655,-127,,
1992-09-10T18:45:00.000Z,765,-127,,
1992-09-10T18:50:00.000Z,961,-128,,
1992-09-10T18:55:00.000Z,802,-131,,
1992-09-10T19:00:00.000Z,631,-126,,
1992-09-10T19:05:00.000Z,587,-116,,
1992-09-10T19:10:00.000Z,595,-111,,
1992-09-10T19:15:00.000Z,672,-108,,
1992-09-10T19:20:00.000Z,930,-114,,
1992-09-10T19:25:00.000Z,969,-111,,
1992-09-10T19:30:00.000Z,794,-105,,
1992-09-10T19:35:00.000Z,753,-104,,
1992-09-10T19:40:00.000Z,600,-108,,
1992-09-10T19:45:00.000Z,533,-112,,
1992-09-10T19:50:00.000Z,517,-113,,
1992-09-10T19:55:00.000Z,595,-113,,
1992-09-10T20:00:00.000Z,596,-112,,
1992-09-10T20:05:00.000Z,546,-114,,
1992-09-10T20:10:00.000Z,499,-113,,
1992-09-10T20:15:00.000Z,513,-116,,
1992-09-10T20:20:00.000Z,489,-116,,
1992-09-10T20:25:00.000Z,503,-117,,
1992-09-10T20:30:00.000Z,681,-118,,
1992-09-10T20:35:00.000Z,637,-118,,
1992-09-10T20:40:00.000Z,436,-118,,
1992-09-10T20:45:00.000Z,389,-119,,
1992-09-10T20:50:00.000Z,356,-118,,
1992-09-10T20:55:00.000Z,380,-119,,
1992-09-10T21:00:00.000Z,541,-121,,
1992-09-10T21:05:00.000Z,467,-121,,
1992-09-10T21:10:00.000Z,472,-120,,
1992-09-10T21:15:00.000Z,422,-116,,
1992-09-10T21:20:00.000Z,426,-112,,
1992-09-10T21:25:00.000Z,537,-107,,
1992-09-10T21:30:00.000Z,730,-108,,
1992-09-10T21:35:00.000Z,676,-112,,
1992-09-10T21:40:00.000Z,577,-111,,
1992-09-10T21:45:00.000Z,568,-109,,
1992-09-10T21:50:00.000Z,520,-105,,
1992-09-10T21:55:00.000Z,637,-103,,
1992-09-10T22:00:00.000Z,644,-103,,
1992-09-10T22:05:00.000Z,752,-102,,
1992-09-10T22:10:00.000Z,538,-100,,
1992-09-10T22:15:00.000Z,459,-99,,
1992-09-10T22:20:00.000Z,490,-98,,
1992-09-10T22:25:00.000Z,553,-95,,
1992-09-10T22:30:00.000Z,644,-94,,
1992-09-10T22:35:00.000Z,577,-95,,
1992-09-10T22:40:00.000Z,498,-98,,
1992-09-10T22:45:00.000Z,589,-102,,
1992-09-10T22:50:00.000Z,601,-106,,
1992-09-10T22:55:00.000Z,444,-99,,
1992-09-10T23:00:00.000Z,499,-98,,
1992-09-10T23:05:00.000Z,571,-95,,
1992-09-10T23:10:00.000Z,588,-98,,
1992-09-10T23:15:00.000Z,489,-100,,
1992-09-10T23:20:00.000Z,637,-100,,
1992-09-10T23:25:00.000Z,563,-103,,
1992-09-10T23:30:00.000Z,461,-106,,
1992-09-10T23:35:00.000Z,588,-106,,
1992-09-10T23:40:00.000Z,494,-107,,
1992-09-10T23:45:00.000Z,651,-108,,
1992-09-10T23:50:00.000Z,602,-108,,
1992-09-10T23:55:00.000Z,528,-109,,
1992-09-11T00:00:00.000Z,491,-108,,
1992-09-11T00:05:00.000Z,576,-108,,
1992-09-11T00:10:00.000Z,629,-109,,
1992-09-11T00:15:00.000Z,467,-109,,
1992-09-11T00:20:00.000Z,474,-106,,
1992-09-11T00:25:00.000Z,471,-105,,
1992-09-11T00:30:00.000Z,450,-109,,
1992-09-11T00:35:00.000Z,807,-108,,
1992-09-11T00:40:00.000Z,823,-108,,
1992-09-11T00:45:00.000Z,859,-109,,
1992-09-11T00:50:00.000Z,915,-105,,
1992-09-11T00:55:00.000Z,879,-98,,
1992-09-11T01:00:00.000Z,1028,-94,,
1992-09-11T01:05:00.000Z,1057,-92,,
1992-09-11T01:10:00.000Z,991,-93,,
1992-09-11T01:15:00.000Z,1121,-95,,
1992-09-11T01:20:00.000Z,967,-92,,
1992-09-11T01:25:00.000Z,917,-96,,
1992-09-11T01:30:00.000Z,718,-97,,
1992-09-11T01:35:00.000Z,585,-95,,
1992-09-11T01:40:00.000Z,599,-94,,
1992-09-11T01:45:00.000Z,628,-93,,
1992-09-11T01:50:00.000Z,725,-92,,
1992-09-11T01:55:00.000Z,600,-94,,
1992-09-11T02:00:00.000Z,510,-93,,
1992-09-11T02:05:00.000Z,493,-94,,
1992-09-11T02:10:00.000Z,524,-95,,
1992-09-11T02:15:00.000Z,524,-95,,
1992-09-11T02:20:00.000Z,502,-95,,
1992-09-11T02:25:00.000Z,530,-92,,
1992-09-11T02:30:00.000Z,516,-91,,
1992-09-11T02:35:00.000Z,502,-93,,
1992-09-11T02:40:00.000Z,494,-93,,
1992-09-11T02:45:00.000Z,419,-92,,
1992-09-11T02:50:00.000Z,382,-91,,
1992-09-11T02:55:00.000Z,424,-91,,
1992-09-11T03:00:00.000Z,444,-90,,
1992-09-11T03:05:00.000Z,384,-89,,
1992-09-11T03:10:00.000Z,379,-88,,
1992-09-11T03:15:00.000Z,362,-91,,
1992-09-11T03:20:00.000Z,354,-91,,
1992-09-11T03:25:00.000Z,414,-89,,
1992-09-11T03:30:00.000Z,447,-89,,
1992-09-11T03:35:00.000Z,561,-87,,
1992-09-11T03:40:00.000Z,719,-86,,
1992-09-11T03:45:00.000Z,799,-86,,
1992-09-11T03:50:00.000Z,640,-87,,
1992-09-11T03:55:00.000Z,618,-86,,
1992-09-11T04:00:00.000Z,576,-86,,
1992-09-11T04:05:00.000Z,656,-88,,
1992-09-11T04:10:00.000Z,657,-90,,
1992-09-11T04:15:00.000Z,544,-91,,
1992-09-11T04:20:00.000Z,533,-92,,
1992-09-11T04:25:00.000Z,541,-94,,
1992-09-11T04:30:00.000Z,538,-97,,
1992-09-11T04:35:00.000Z,564,-99,,
1992-09-11T04:40:00.000Z,548,-102,,
1992-09-11T04:45:00.000Z,582,-103,,
1992-09-11T04:50:00.000Z,594,-101,,
1992-09-11T04:55:00.000Z,617,-102,,
1992-09-11T05:00:00.000Z,683,-102,,
1992-09-11T05:05:00.000Z,551,-103,,
1992-09-11T05:10:00.000Z,561,-103,,
1992-09-11T05:15:00.000Z,610,-102,,
1992-09-11T05:20:00.000Z,590,-103,,
1992-09-11T05:25:00.000Z,625,-104,,
1992-09-11T05:30:00.000Z,605,-102,,
1992-09-11T05:35:00.000Z,640,-101,,
1992-09-11T05:40:00.000Z,594,-100,,
1992-09-11T05:45:00.000Z,601,-101,,
1992-09-11T05:50:00.000Z,549,-101,,
1992-09-11T05:55:00.000Z,535,-101,,
1992-09-11T06:00:00.000Z,539,-100,,
1992-09-11T06:05:00.000Z,466,-99,,
1992-09-11T06:10:00.000Z,457,-98,,
1992-09-11T06:15:00.000Z,427,-98,,
1992-09-11T06:20:00.000Z,382,-97,,
1992-09-11T06:25:00.000Z,403,-95,,
1992-09-11T06:30:00.000Z,511,-92,,
1992-09-11T06:35:00.000Z,447,-89,,
1992-09-11T06:40:00.000Z,451,-89,,
1992-09-11T06:45:00.000Z,447,-91,,
1992-09-11T06:50:00.000Z,342,-93,,
1992-09-11T06:55:00.000Z,335,-92,,
1992-09-11T07:00:00.000Z,340,-91,,
1992-09-11T07:05:00.000Z,324,-92,,
1992-09-11T07:10:00.000Z,328,-92,,
1992-09-11T07:15:00.000Z,408,-90,,
1992-09-11T07:20:00.000Z,659,-91,,
1992-09-11T07:25:00.000Z,1121,-91,,
1992-09-11T07:30:00.000Z,991,-90,,
1992-09-11T07:35:00.000Z,843,-90,,
1992-09-11T07:40:00.000Z,615,-89,,
1992-09-11T07:45:00.000Z,493,-87,,
1992-09-11T07:50:00.000Z,462,-85,,
1992-09-11T07:55:00.000Z,462,-82,,
1992-09-11T08:00:00.000Z,518,-79,,
1992-09-11T08:05:00.000Z,492,-75,,
1992-09-11T08:10:00.000Z,487,-74,,
1992-09-11T08:15:00.000Z,449,-73,,
1992-09-11T08:20:00.000Z,440,-74,,
1992-09-11T08:25:00.000Z,408,-76,,
1992-09-11T08:30:00.000Z,422,-77,,
1992-09-11T08:35:00.000Z,417,-77,,
1992-09-11T08:40:00.000Z,464,-77,,
1992-09-11T08:45:00.000Z,493,-77,,
1992-09-11T08:50:00.000Z,471,-76,,
1992-09-11T08:55:00.000Z,455,-76,,
1992-09-11T09:00:00.000Z,441,-76,,
1992-09-11T09:05:00.000Z,416,-77,,
1992-09-11T09:10:00.000Z,368,-77,,
1992-09-11T09:15:00.000Z,359,-77,,
1992-09-11T09:20:00.000Z,355,-77,,
1992-09-11T09:25:00.000Z,413,-76,,
1992-09-11T09:30:00.000Z,412,-75,,
1992-09-11T09:35:00.000Z,490,-72,,
1992-09-11T09:40:00.000Z,500,-72,,
1992-09-11T09:45:00.000Z,405,-75,,
1992-09-11T09:50:00.000Z,355,-77,,
1992-09-11T09:55:00.000Z,380,-77,,
1992-09-11T10:00:00.000Z,417,-77,,
1992-09-11T10:05:00.000Z,417,-76,,
1992-09-11T10:10:00.000Z,513,-79,,
1992-09-11T10:15:00.000Z,545,-81,,
1992-09-11T10:20:00.000Z,489,-80,,
1992-09-11T10:25:00.000Z,510,-77,,
1992-09-11T10:30:00.000Z,508,-76,,
1992-09-11T10:35:00.000Z,480,-76,,
1992-09-11T10:40:00.000Z,476,-77,,
1992-09-11T10:45:00.000Z,419,-79,,
1992-09-11T10:50:00.000Z,429,-77,,
1992-09-11T10:55:00.000Z,423,-75,,
1992-09-11T11:00:00.000Z,367,-75,,
1992-09-11T11:05:00.000Z,405,-77,,
1992-09-11T11:10:00.000Z,414,-78,,
1992-09-11T11:15:00.000Z,429,-79,,
1992-09-11T11:20:00.000Z,385,-78,,
1992-09-11T11:25:00.000Z,437,-77,,
1992-09-11T11:30:00.000Z,532,-76,,
1992-09-11T11:35:00.000Z,545,-76,,
1992-09-11T11:40:00.000Z,505,-75,,
1992-09-11T11:45:00.000Z,538,-74,,
1992-09-11T11:50:00.000Z,583,-74,,
1992-09-11T11:55:00.000Z,598,-74,,
1992-09-11T12:00:00.000Z,607,-73,,
1992-09-11T12:05:00.000Z,602,-73,,
1992-09-11T12:10:00.000Z,612,-74,,
1992-09-11T12:15:00.000Z,568,-75,,
1992-09-11T12:20:00.000Z,547,-74,,
1992-09-11T12:25:00.000Z,593,-75,,
1992-09-11T12:30:00.000Z,576,-75,,
1992-09-11T12:35:00.000Z,618,-75,,
1992-09-11T12:40:00.000Z,618,-75,,
1992-09-11T12:45:00.000Z,630,-75,,
1992-09-11T12:50:00.000Z,648,-74,,
1992-09-11T12:55:00.000Z,600,-73,,
1992-09-11T13:00:00.000Z,542,-73,,
1992-09-11T13:05:00.000Z,497,-72,,
1992-09-11T13:10:00.000Z,527,-72,,
1992-09-11T13:15:00.000Z,500,-72,,
1992-09-11T13:20:00.000Z,449,-71,,
1992-09-11T13:25:00.000Z,410,-71,,
1992-09-11T13:30:00.000Z,361,-70,,
1992-09-11T13:35:00.000Z,320,-69,,
1992-09-11T13:40:00.000Z,315,-68,,
1992-09-11T13:45:00.000Z,297,-68,,
1992-09-11T13:50:00.000Z,218,-67,,
1992-09-11T13:55:00.000Z,271,-66,,
1992-09-11T14:00:00.000Z,263,-66,,
1992-09-11T14:05:00.000Z,238,-65,,
1992-09-11T14:10:00.000Z,219,-65,,
1992-09-11T14:15:00.000Z,180,-64,,
1992-09-11T14:20:00.000Z,193,-63,,
1992-09-11T14:25:00.000Z,228,-63,,
1992-09-11T14:30:00.000Z,228,-63,,
1992-09-11T14:35:00.000Z,230,-63,,
1992-09-11T14:40:00.000Z,247,-63,,
1992-09-11T14:45:00.000Z,255,-63,,
1992-09-11T14:50:00.000Z,203,-63,,
1992-09-11T14:55:00.000Z,194,-62,,
1992-09-11T15:00:00.000Z,210,-62,,
1992-09-11T15:05:00.000Z,245,-61,,
1992-09-11T15:10:00.000Z,210,-60,,
1992-09-11T15:15:00.000Z,162,-59,,
1992-09-11T15:20:00.000Z,188,-58,,
1992-09-11T15:25:00.000Z,146,-55,,
1992-09-11T15:30:00.000Z,193,-56,,
1992-09-11T15:35:00.000Z,262,-57,,
1992-09-11T15:40:00.000Z,284,-59,,
1992-09-11T15:45:00.000Z,296,-59,,
1992-09-11T15:50:00.000Z,314,-61,,
1992-09-11T15:55:00.000Z,355,-62,,
1992-09-11T16:00:00.000Z,425,-63,,
1992-09-11T16:05:00.000Z,524,-65,,
1992-09-11T16:10:00.000Z,621,-66,,
1992-09-11T16:15:00.000Z,711,-68,,
1992-09-11T16:20:00.000Z,776,-72,,
1992-09-11T16:25:00.000Z,864,-74,,
1992-09-11T16:30:00.000Z,919,-75,,
1992-09-11T16:35:00.000Z,1068,-75,,
1992-09-11T16:40:00.000Z,1060,-74,,
1992-09-11T16:45:00.000Z,1143,-70,,
1992-09-11T16:50:00.000Z,846,-69,,
1992-09-11T16:55:00.000Z,810,-68,,
1992-09-11T17:00:00.000Z,811,-67,,
1992-09-11T17:05:00.000Z,815,-67,,
1992-09-11T17:10:00.000Z,822,-67,,
1992-09-11T17:15:00.000Z,865,-67,,
1992-09-11T17:20:00.000Z,932,-66,,
1992-09-11T17:25:00.000Z,834,-67,,
1992-09-11T17:30:00.000Z,878,-68,,
1992-09-11T17:35:00.000Z,954,-67,,
1992-09-11T17:40:00.000Z,846,-66,,
1992-09-11T17:45:00.000Z,970,-66,,
1992-09-11T17:50:00.000Z,843,-67,,
1992-09-11T17:55:00.000Z,914,-68,,
1992-09-11T18:00:00.000Z,1027,-67,,
1992-09-11T18:05:00.000Z,880,-68,,
1992-09-11T18:10:00.000Z,1016,-69,,
1992-09-11T18:15:00.000Z,802,-69,,
1992-09-11T18:20:00.000Z,816,-70,,
1992-09-11T18:25:00.000Z,1105,-70,,
1992-09-11T18:30:00.000Z,1241,-69,,
1992-09-11T18:35:00.000Z,874,-68,,
1992-09-11T18:40:00.000Z,787,-67,,
1992-09-11T18:45:00.000Z,948,-68,,
1992-09-11T18:50:00.000Z,770,-69,,
1992-09-11T18:55:00.000Z,763,-69,,
1992-09-11T19:00:00.000Z,755,-68,,
1992-09-11T19:05:00.000Z,576,-67,,
1992-09-11T19:10:00.000Z,610,-66,,
1992-09-11T19:15:00.000Z,598,-65,,
1992-09-11T19:20:00.000Z,722,-63,,
1992-09-11T19:25:00.000Z,633,-61,,
1992-09-11T19:30:00.000Z,551,-61,,
1992-09-11T19:35:00.000Z,644,-59,,
1992-09-11T19:40:00.000Z,713,-58,,
1992-09-11T19:45:00.000Z,641,-59,,
1992-09-11T19:50:00.000Z,634,-59,,
1992-09-11T19:55:00.000Z,715,-59,,
1992-09-11T20:00:00.000Z,580,-58,,
1992-09-11T20:05:00.000Z,629,-58,,
1992-09-11T20:10:00.000Z,594,-58,,
1992-09-11T20:15:00.000Z,513,-61,,
1992-09-11T20:20:00.000Z,548,-62,,
1992-09-11T20:25:00.000Z,614,-62,,
1992-09-11T20:30:00.000Z,528,-61,,
1992-09-11T20:35:00.000Z,513,-60,,
1992-09-11T20:40:00.000Z,458,-60,,
1992-09-11T20:45:00.000Z,406,-62,,
1992-09-11T20:50:00.000Z,401,-63,,
1992-09-11T20:55:00.000Z,362,-63,,
1992-09-11T21:00:00.000Z,333,-64,,
1992-09-11T21:05:00.000Z,273,-65,,
1992-09-11T21:10:00.000Z,257,-65,,
1992-09-11T21:15:00.000Z,193,-65,,
1992-09-11T21:20:00.000Z,188,-63,,
1992-09-11T21:25:00.000Z,185,-62,,
1992-09-11T21:30:00.000Z,205,-61,,
1992-09-11T21:35:00.000Z,158,-61,,
1992-09-11T21:40:00.000Z,149,-60,,
1992-09-11T21:45:00.000Z,144,-60,,
1992-09-11T21:50:00.000Z,137,-60,,
1992-09-11T21:55:00.000Z,136,-60,,
1992-09-11T22:00:00.000Z,126,-58,,
1992-09-11T22:05:00.000Z,103,-57,,
1992-09-11T22:10:00.000Z,117,-56,,
1992-09-11T22:15:00.000Z,116,-55,,
1992-09-11T22:20:00.000Z,136,-54,,
1992-09-11T22:25:00.000Z,98,-53,,
1992-09-11T22:30:00.000Z,95,-53,,
1992-09-11T22:35:00.000Z,83,-52,,
1992-09-11T22:40:00.000Z,75,-51,,
1992-09-11T22:45:00.000Z,75,-50,,
1992-09-11T22:50:00.000Z,66,-50,,
1992-09-11T22:55:00.000Z,77,-49,,
1992-09-11T23:00:00.000Z,80,-48,,
1992-09-11T23:05:00.000Z,72,-47,,
1992-09-11T23:10:00.000Z,84,-46,,
1992-09-11T23:15:00.000Z,74,-46,,
1992-09-11T23:20:00.000Z,75,-46,,
1992-09-11T23:25:00.000Z,73,-45,,
1992-09-11T23:30:00.000Z,71,-46,,
1992-09-11T23:35:00.000Z,74,-46,,
1992-09-11T23:40:00.000Z,68,-46,,
1992-09-11T23:45:00.000Z,60,-45,,
1992-09-11T23:50:00.000Z,53,-44,,
1992-09-11T23:55:00.000Z,45,-46,,
1992-09-12T00:00:00.000Z,43,-46,,
1992-09-12T00:05:00.000Z,46,-45,,
1992-09-12T00:10:00.000Z,50,-44,,
1992-09-12T00:15:00.000Z,50,-42,,
1992-09-12T00:20:00.000Z,45,-43,,
1992-09-12T00:25:00.000Z,49,-45,,
1992-09-12T00:30:00.000Z,67,-42,,
1992-09-12T00:35:00.000Z,147,-40,,
1992-09-12T00:40:00.000Z,209,-40,,
1992-09-12T00:45:00.000Z,226,-41,,
1992-09-12T00:50:00.000Z,204,-43,,
1992-09-12T00:55:00.000Z,194,-44,,
1992-09-12T01:00:00.000Z,194,-44,,
1992-09-12T01:05:00.000Z,192,-44,,
1992-09-12T01:10:00.000Z,205,-45,,
1992-09-12T01:15:00.000Z,196,-45,,
1992-09-12T01:20:00.000Z,331,-45,,
1992-09-12T01:25:00.000Z,391,-47,,
1992-09-12T01:30:00.000Z,288,-50,,
1992-09-12T01:35:00.000Z,271,-50,,
1992-09-12T01:40:00.000Z,250,-48,,
1992-09-12T01:45:00.000Z,216,-47,,
1992-09-12T01:50:00.000Z,192,-45,,
1992-09-12T01:55:00.000Z,183,-43,,
1992-09-12T02:00:00.000Z,170,-43,,
1992-09-12T02:05:00.000Z,154,-42,,
1992-09-12T02:10:00.000Z,132,-42,,
1992-09-12T02:15:00.000Z,116,-41,,
1992-09-12T02:20:00.000Z,102,-41,,
1992-09-12T02:25:00.000Z,83,-40,,
1992-09-12T02:30:00.000Z,104,-40,,
1992-09-12T02:35:00.000Z,62,-39,,
1992-09-12T02:40:00.000Z,42,-39,,
1992-09-12T02:45:00.000Z,41,-40,,
1992-09-12T02:50:00.000Z,63,-39,,
1992-09-12T02:55:00.000Z,51,-39,,
1992-09-12T03:00:00.000Z,26,-38,,
1992-09-12T03:05:00.000Z,22,-38,,
1992-09-12T03:10:00.000Z,27,-39,,
1992-09-12T03:15:00.000Z,26,-39,,
1992-09-12T03:20:00.000Z,37,-38,,
1992-09-12T03:25:00.000Z,71,-38,,
1992-09-12T03:30:00.000Z,92,-38,,
1992-09-12T03:35:00.000Z,81,-38,,
1992-09-12T03:40:00.000Z,90,-38,,
1992-09-12T03:45:00.000Z,93,-38,,
1992-09-12T03:50:00.000Z,89,-39,,
1992-09-12T03:55:00.000Z,88,-39,,
1992-09-12T04:00:00.000Z,93,-39,,
1992-09-12T04:05:00.000Z,95,-39,,
1992-09-12T04:10:00.000Z,121,-40,,
1992-09-12T04:15:00.000Z,138,-40,,
1992-09-12T04:20:00.000Z,148,-39,,
1992-09-12T04:25:00.000Z,150,-39,,
1992-09-12T04:30:00.000Z,145,-40,,
1992-09-12T04:35:00.000Z,204,-41,,
1992-09-12T04:40:00.000Z,249,-41,,
1992-09-12T04:45:00.000Z,252,-41,,
1992-09-12T04:50:00.000Z,234,-40,,
1992-09-12T04:55:00.000Z,206,-40,,
