#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19931201_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-12-05T09:55:00.000Z,63,-16,,
1993-12-05T10:00:00.000Z,68,-17,,
1993-12-05T10:05:00.000Z,62,-17,,
1993-12-05T10:10:00.000Z,61,-18,,
1993-12-05T10:15:00.000Z,65,-18,,
1993-12-05T10:20:00.000Z,61,-17,,
1993-12-05T10:25:00.000Z,70,-17,,
1993-12-05T10:30:00.000Z,126,-14,,
1993-12-05T10:35:00.000Z,223,-14,,
1993-12-05T10:40:00.000Z,262,-16,,
1993-12-05T10:45:00.000Z,150,-18,,
1993-12-05T10:50:00.000Z,98,-21,,
1993-12-05T10:55:00.000Z,81,-23,,
1993-12-05T11:00:00.000Z,95,-21,,
1993-12-05T11:05:00.000Z,117,-22,,
1993-12-05T11:10:00.000Z,110,-22,,
1993-12-05T11:15:00.000Z,85,-20,,
1993-12-05T11:20:00.000Z,84,-21,,
1993-12-05T11:25:00.000Z,147,-22,,
1993-12-05T11:30:00.000Z,161,-20,,
1993-12-05T11:35:00.000Z,258,-19,,
1993-12-05T11:40:00.000Z,351,-18,,
1993-12-05T11:45:00.000Z,386,-17,,
1993-12-05T11:50:00.000Z,295,-19,,
1993-12-05T11:55:00.000Z,346,-21,,
1993-12-05T12:00:00.000Z,410,-22,,
1993-12-05T12:05:00.000Z,598,-22,,
1993-12-05T12:10:00.000Z,640,-22,,
1993-12-05T12:15:00.000Z,571,-21,,
1993-12-05T12:20:00.000Z,447,-21,,
1993-12-05T12:25:00.000Z,344,-21,,
1993-12-05T12:30:00.000Z,390,-21,,
1993-12-05T12:35:00.000Z,384,-22,,
1993-12-05T12:40:00.000Z,438,-22,,
1993-12-05T12:45:00.000Z,432,-22,,
1993-12-05T12:50:00.000Z,503,-23,,
1993-12-05T12:55:00.000Z,429,-24,,
1993-12-05T13:00:00.000Z,517,-25,,
1993-12-05T13:05:00.000Z,612,-25,,
1993-12-05T13:10:00.000Z,662,-26,,
1993-12-05T13:15:00.000Z,557,-27,,
1993-12-05T13:20:00.000Z,525,-28,,
1993-12-05T13:25:00.000Z,484,-29,,
1993-12-05T13:30:00.000Z,447,-30,,
1993-12-05T13:35:00.000Z,440,-32,,
1993-12-05T13:40:00.000Z,321,-31,,
1993-12-05T13:45:00.000Z,348,-31,,
1993-12-05T13:50:00.000Z,409,-31,,
1993-12-05T13:55:00.000Z,356,-30,,
1993-12-05T14:00:00.000Z,314,-28,,
1993-12-05T14:05:00.000Z,313,-28,,
1993-12-05T14:10:00.000Z,259,-27,,
1993-12-05T14:15:00.000Z,282,-26,,
1993-12-05T14:20:00.000Z,303,-25,,
1993-12-05T14:25:00.000Z,308,-25,,
1993-12-05T14:30:00.000Z,254,-25,,
1993-12-05T14:35:00.000Z,307,-25,,
1993-12-05T14:40:00.000Z,321,-25,,
1993-12-05T14:45:00.000Z,365,-26,,
1993-12-05T14:50:00.000Z,418,-26,,
1993-12-05T14:55:00.000Z,339,-27,,
1993-12-05T15:00:00.000Z,355,-27,,
1993-12-05T15:05:00.000Z,619,-28,,
1993-12-05T15:10:00.000Z,732,-28,,
1993-12-05T15:15:00.000Z,613,-27,,
1993-12-05T15:20:00.000Z,743,-26,,
1993-12-05T15:25:00.000Z,719,-27,,
1993-12-05T15:30:00.000Z,837,-27,,
1993-12-05T15:35:00.000Z,546,-25,,
1993-12-05T15:40:00.000Z,501,-24,,
1993-12-05T15:45:00.000Z,492,-23,,
1993-12-05T15:50:00.000Z,346,-23,,
1993-12-05T15:55:00.000Z,245,-22,,
1993-12-05T16:00:00.000Z,177,-21,,
1993-12-05T16:05:00.000Z,129,-21,,
1993-12-05T16:10:00.000Z,153,-21,,
1993-12-05T16:15:00.000Z,168,-21,,
1993-12-05T16:20:00.000Z,161,-21,,
1993-12-05T16:25:00.000Z,131,-21,,
1993-12-05T16:30:00.000Z,100,-22,,
1993-12-05T16:35:00.000Z,108,-20,,
1993-12-05T16:40:00.000Z,151,-20,,
1993-12-05T16:45:00.000Z,204,-21,,
1993-12-05T16:50:00.000Z,208,-20,,
1993-12-05T16:55:00.000Z,174,-21,,
1993-12-05T17:00:00.000Z,69,-21,,
1993-12-05T17:05:00.000Z,56,-20,,
1993-12-05T17:10:00.000Z,66,-19,,
1993-12-05T17:15:00.000Z,73,-19,,
1993-12-05T17:20:00.000Z,106,-19,,
1993-12-05T17:25:00.000Z,72,-19,,
1993-12-05T17:30:00.000Z,68,-18,,
1993-12-05T17:35:00.000Z,93,-18,,
1993-12-05T17:40:00.000Z,78,-17,,
1993-12-05T17:45:00.000Z,168,-16,,
1993-12-05T17:50:00.000Z,217,-19,,
1993-12-05T17:55:00.000Z,193,-21,,
1993-12-05T18:00:00.000Z,243,-21,,
1993-12-05T18:05:00.000Z,313,-20,,
1993-12-05T18:10:00.000Z,349,-21,,
1993-12-05T18:15:00.000Z,510,-22,,
1993-12-05T18:20:00.000Z,538,-20,,
1993-12-05T18:25:00.000Z,335,-18,,
1993-12-05T18:30:00.000Z,270,-17,,
1993-12-05T18:35:00.000Z,301,-15,,
1993-12-05T18:40:00.000Z,347,-12,,
1993-12-05T18:45:00.000Z,448,-9,,
1993-12-05T18:50:00.000Z,477,-9,,
1993-12-05T18:55:00.000Z,505,-9,,
1993-12-05T19:00:00.000Z,465,-15,,
1993-12-05T19:05:00.000Z,452,-18,,
1993-12-05T19:10:00.000Z,507,-19,,
1993-12-05T19:15:00.000Z,637,-21,,
1993-12-05T19:20:00.000Z,669,-23,,
1993-12-05T19:25:00.000Z,624,-25,,
1993-12-05T19:30:00.000Z,606,-25,,
1993-12-05T19:35:00.000Z,584,-24,,
1993-12-05T19:40:00.000Z,523,-25,,
1993-12-05T19:45:00.000Z,487,-25,,
1993-12-05T19:50:00.000Z,494,-23,,
1993-12-05T19:55:00.000Z,335,-24,,
1993-12-05T20:00:00.000Z,238,-23,,
1993-12-05T20:05:00.000Z,214,-23,,
1993-12-05T20:10:00.000Z,205,-23,,
1993-12-05T20:15:00.000Z,183,-23,,
1993-12-05T20:20:00.000Z,157,-23,,
1993-12-05T20:25:00.000Z,213,-22,,
1993-12-05T20:30:00.000Z,214,-22,,
1993-12-05T20:35:00.000Z,161,-23,,
1993-12-05T20:40:00.000Z,131,-24,,
1993-12-05T20:45:00.000Z,163,-23,,
1993-12-05T20:50:00.000Z,143,-24,,
1993-12-05T20:55:00.000Z,183,-24,,
1993-12-05T21:00:00.000Z,156,-22,,
1993-12-05T21:05:00.000Z,151,-23,,
1993-12-05T21:10:00.000Z,152,-24,,
1993-12-05T21:15:00.000Z,149,-25,,
1993-12-05T21:20:00.000Z,151,-24,,
1993-12-05T21:25:00.000Z,153,-23,,
1993-12-05T21:30:00.000Z,128,-23,,
1993-12-05T21:35:00.000Z,133,-23,,
1993-12-05T21:40:00.000Z,141,-23,,
1993-12-05T21:45:00.000Z,127,-23,,
1993-12-05T21:50:00.000Z,147,-23,,
1993-12-05T21:55:00.000Z,152,-23,,
1993-12-05T22:00:00.000Z,94,-22,,
1993-12-05T22:05:00.000Z,83,-22,,
1993-12-05T22:10:00.000Z,100,-21,,
1993-12-05T22:15:00.000Z,94,-20,,
1993-12-05T22:20:00.000Z,63,-18,,
1993-12-05T22:25:00.000Z,93,-18,,
1993-12-05T22:30:00.000Z,111,-17,,
1993-12-05T22:35:00.000Z,102,-17,,
1993-12-05T22:40:00.000Z,128,-17,,
1993-12-05T22:45:00.000Z,126,-19,,
1993-12-05T22:50:00.000Z,126,-19,,
1993-12-05T22:55:00.000Z,132,-18,,
1993-12-05T23:00:00.000Z,123,-16,,
1993-12-05T23:05:00.000Z,142,-17,,
1993-12-05T23:10:00.000Z,175,-17,,
1993-12-05T23:15:00.000Z,148,-18,,
1993-12-05T23:20:00.000Z,145,-19,,
1993-12-05T23:25:00.000Z,259,-18,,
1993-12-05T23:30:00.000Z,257,-19,,
1993-12-05T23:35:00.000Z,282,-20,,
1993-12-05T23:40:00.000Z,225,-19,,
1993-12-05T23:45:00.000Z,198,-17,,
1993-12-05T23:50:00.000Z,174,-17,,
1993-12-05T23:55:00.000Z,135,-18,,
1993-12-06T00:00:00.000Z,97,-19,,
1993-12-06T00:05:00.000Z,94,-17,,
1993-12-06T00:10:00.000Z,84,-17,,
1993-12-06T00:15:00.000Z,68,-17,,
1993-12-06T00:20:00.000Z,91,-16,,
1993-12-06T00:25:00.000Z,140,-16,,
1993-12-06T00:30:00.000Z,94,-18,,
1993-12-06T00:35:00.000Z,62,-19,,
1993-12-06T00:40:00.000Z,44,-19,,
1993-12-06T00:45:00.000Z,42,-19,,
1993-12-06T00:50:00.000Z,43,-20,,
1993-12-06T00:55:00.000Z,56,-20,,
1993-12-06T01:00:00.000Z,50,-20,,
1993-12-06T01:05:00.000Z,44,-20,,
1993-12-06T01:10:00.000Z,37,-20,,
1993-12-06T01:15:00.000Z,37,-19,,
1993-12-06T01:20:00.000Z,34,-19,,
1993-12-06T01:25:00.000Z,35,-19,,
1993-12-06T01:30:00.000Z,43,-19,,
1993-12-06T01:35:00.000Z,43,-20,,
1993-12-06T01:40:00.000Z,38,-20,,
1993-12-06T01:45:00.000Z,41,-20,,
1993-12-06T01:50:00.000Z,51,-21,,
1993-12-06T01:55:00.000Z,49,-21,,
1993-12-06T02:00:00.000Z,40,-22,,
1993-12-06T02:05:00.000Z,48,-21,,
1993-12-06T02:10:00.000Z,41,-21,,
1993-12-06T02:15:00.000Z,45,-20,,
1993-12-06T02:20:00.000Z,41,-19,,
1993-12-06T02:25:00.000Z,63,-18,,
1993-12-06T02:30:00.000Z,105,-18,,
1993-12-06T02:35:00.000Z,67,-17,,
1993-12-06T02:40:00.000Z,51,-17,,
1993-12-06T02:45:00.000Z,46,-18,,
1993-12-06T02:50:00.000Z,45,-18,,
1993-12-06T02:55:00.000Z,43,-17,,
1993-12-06T03:00:00.000Z,49,-18,,
1993-12-06T03:05:00.000Z,46,-17,,
1993-12-06T03:10:00.000Z,53,-16,,
1993-12-06T03:15:00.000Z,52,-15,,
1993-12-06T03:20:00.000Z,49,-15,,
1993-12-06T03:25:00.000Z,58,-15,,
1993-12-06T03:30:00.000Z,61,-15,,
1993-12-06T03:35:00.000Z,56,-15,,
1993-12-06T03:40:00.000Z,56,-14,,
1993-12-06T03:45:00.000Z,49,-14,,
1993-12-06T03:50:00.000Z,58,-13,,
1993-12-06T03:55:00.000Z,60,-13,,
1993-12-06T04:00:00.000Z,60,-15,,
1993-12-06T04:05:00.000Z,49,-15,,
1993-12-06T04:10:00.000Z,48,-15,,
1993-12-06T04:15:00.000Z,50,-15,,
1993-12-06T04:20:00.000Z,57,-14,,
1993-12-06T04:25:00.000Z,59,-15,,
1993-12-06T04:30:00.000Z,58,-14,,
1993-12-06T04:35:00.000Z,52,-14,,
1993-12-06T04:40:00.000Z,52,-13,,
1993-12-06T04:45:00.000Z,59,-13,,
1993-12-06T04:50:00.000Z,56,-12,,
1993-12-06T04:55:00.000Z,77,-11,,
1993-12-06T05:00:00.000Z,89,-12,,
1993-12-06T05:05:00.000Z,74,-12,,
1993-12-06T05:10:00.000Z,60,-11,,
1993-12-06T05:15:00.000Z,52,-11,,
1993-12-06T05:20:00.000Z,53,-12,,
1993-12-06T05:25:00.000Z,48,-12,,
1993-12-06T05:30:00.000Z,58,-12,,
1993-12-06T05:35:00.000Z,84,-13,,
1993-12-06T05:40:00.000Z,87,-12,,
1993-12-06T05:45:00.000Z,73,-11,,
1993-12-06T05:50:00.000Z,74,-11,,
1993-12-06T05:55:00.000Z,91,-12,,
1993-12-06T06:00:00.000Z,113,-12,,
1993-12-06T06:05:00.000Z,98,-12,,
1993-12-06T06:10:00.000Z,84,-11,,
1993-12-06T06:15:00.000Z,78,-10,,
1993-12-06T06:20:00.000Z,70,-10,,
1993-12-06T06:25:00.000Z,75,-10,,
1993-12-06T06:30:00.000Z,74,-9,,
1993-12-06T06:35:00.000Z,64,-9,,
1993-12-06T06:40:00.000Z,55,-10,,
1993-12-06T06:45:00.000Z,63,-9,,
1993-12-06T06:50:00.000Z,62,-9,,
1993-12-06T06:55:00.000Z,37,-9,,
1993-12-06T07:00:00.000Z,58,-9,,
1993-12-06T07:05:00.000Z,89,-9,,
1993-12-06T07:10:00.000Z,87,-9,,
1993-12-06T07:15:00.000Z,88,-10,,
1993-12-06T07:20:00.000Z,79,-10,,
1993-12-06T07:25:00.000Z,75,-10,,
1993-12-06T07:30:00.000Z,56,-10,,
1993-12-06T07:35:00.000Z,62,-10,,
1993-12-06T07:40:00.000Z,88,-9,,
1993-12-06T07:45:00.000Z,106,-8,,
1993-12-06T07:50:00.000Z,92,-9,,
1993-12-06T07:55:00.000Z,101,-10,,
1993-12-06T08:00:00.000Z,97,-10,,
1993-12-06T08:05:00.000Z,85,-9,,
1993-12-06T08:10:00.000Z,47,-10,,
1993-12-06T08:15:00.000Z,76,-10,,
1993-12-06T08:20:00.000Z,78,-10,,
1993-12-06T08:25:00.000Z,97,-8,,
1993-12-06T08:30:00.000Z,95,-8,,
1993-12-06T08:35:00.000Z,105,-9,,
1993-12-06T08:40:00.000Z,104,-8,,
1993-12-06T08:45:00.000Z,105,-8,,
1993-12-06T08:50:00.000Z,106,-9,,
1993-12-06T08:55:00.000Z,108,-9,,
1993-12-06T09:00:00.000Z,101,-10,,
1993-12-06T09:05:00.000Z,95,-11,,
1993-12-06T09:10:00.000Z,97,-11,,
1993-12-06T09:15:00.000Z,100,-10,,
1993-12-06T09:20:00.000Z,75,-12,,
1993-12-06T09:25:00.000Z,66,-12,,
1993-12-06T09:30:00.000Z,62,-14,,
1993-12-06T09:35:00.000Z,65,-15,,
1993-12-06T09:40:00.000Z,88,-15,,
1993-12-06T09:45:00.000Z,80,-14,,
1993-12-06T09:50:00.000Z,76,-15,,
1993-12-06T09:55:00.000Z,74,-15,,
1993-12-06T10:00:00.000Z,71,-15,,
1993-12-06T10:05:00.000Z,86,-15,,
1993-12-06T10:10:00.000Z,109,-14,,
1993-12-06T10:15:00.000Z,107,-13,,
1993-12-06T10:20:00.000Z,121,-14,,
1993-12-06T10:25:00.000Z,173,-14,,
1993-12-06T10:30:00.000Z,239,-14,,
1993-12-06T10:35:00.000Z,245,-14,,
1993-12-06T10:40:00.000Z,232,-14,,
1993-12-06T10:45:00.000Z,242,-14,,
1993-12-06T10:50:00.000Z,207,-13,,
1993-12-06T10:55:00.000Z,190,-13,,
1993-12-06T11:00:00.000Z,165,-12,,
1993-12-06T11:05:00.000Z,143,-12,,
1993-12-06T11:10:00.000Z,136,-12,,
1993-12-06T11:15:00.000Z,189,-13,,
1993-12-06T11:20:00.000Z,158,-13,,
1993-12-06T11:25:00.000Z,203,-13,,
1993-12-06T11:30:00.000Z,154,-13,,
1993-12-06T11:35:00.000Z,227,-13,,
1993-12-06T11:40:00.000Z,327,-13,,
1993-12-06T11:45:00.000Z,230,-12,,
1993-12-06T11:50:00.000Z,293,-13,,
1993-12-06T11:55:00.000Z,249,-12,,
1993-12-06T12:00:00.000Z,360,-12,,
1993-12-06T12:05:00.000Z,278,-11,,
1993-12-06T12:10:00.000Z,276,-11,,
1993-12-06T12:15:00.000Z,308,-11,,
1993-12-06T12:20:00.000Z,319,-11,,
1993-12-06T12:25:00.000Z,296,-11,,
1993-12-06T12:30:00.000Z,274,-11,,
1993-12-06T12:35:00.000Z,247,-12,,
1993-12-06T12:40:00.000Z,225,-12,,
1993-12-06T12:45:00.000Z,233,-13,,
1993-12-06T12:50:00.000Z,231,-13,,
1993-12-06T12:55:00.000Z,233,-14,,
1993-12-06T13:00:00.000Z,203,-14,,
1993-12-06T13:05:00.000Z,174,-14,,
1993-12-06T13:10:00.000Z,186,-15,,
1993-12-06T13:15:00.000Z,163,-15,,
1993-12-06T13:20:00.000Z,136,-14,,
1993-12-06T13:25:00.000Z,133,-15,,
1993-12-06T13:30:00.000Z,116,-14,,
1993-12-06T13:35:00.000Z,108,-15,,
1993-12-06T13:40:00.000Z,174,-16,,
1993-12-06T13:45:00.000Z,175,-16,,
1993-12-06T13:50:00.000Z,179,-16,,
1993-12-06T13:55:00.000Z,118,-15,,
1993-12-06T14:00:00.000Z,150,-15,,
1993-12-06T14:05:00.000Z,170,-15,,
1993-12-06T14:10:00.000Z,222,-16,,
1993-12-06T14:15:00.000Z,248,-15,,
1993-12-06T14:20:00.000Z,208,-15,,
1993-12-06T14:25:00.000Z,160,-15,,
1993-12-06T14:30:00.000Z,135,-16,,
1993-12-06T14:35:00.000Z,135,-16,,
1993-12-06T14:40:00.000Z,162,-17,,
1993-12-06T14:45:00.000Z,138,-16,,
1993-12-06T14:50:00.000Z,62,-16,,
1993-12-06T14:55:00.000Z,35,-16,,
1993-12-06T15:00:00.000Z,54,-15,,
1993-12-06T15:05:00.000Z,54,-15,,
1993-12-06T15:10:00.000Z,47,-15,,
1993-12-06T15:15:00.000Z,45,-15,,
1993-12-06T15:20:00.000Z,61,-14,,
1993-12-06T15:25:00.000Z,45,-14,,
1993-12-06T15:30:00.000Z,41,-13,,
1993-12-06T15:35:00.000Z,27,-12,,
1993-12-06T15:40:00.000Z,27,-12,,
1993-12-06T15:45:00.000Z,34,-11,,
1993-12-06T15:50:00.000Z,47,-11,,
1993-12-06T15:55:00.000Z,38,-10,,
1993-12-06T16:00:00.000Z,31,-10,,
1993-12-06T16:05:00.000Z,41,-10,,
1993-12-06T16:10:00.000Z,68,-10,,
1993-12-06T16:15:00.000Z,57,-10,,
1993-12-06T16:20:00.000Z,34,-9,,
1993-12-06T16:25:00.000Z,48,-9,,
1993-12-06T16:30:00.000Z,61,-9,,
1993-12-06T16:35:00.000Z,51,-9,,
1993-12-06T16:40:00.000Z,61,-8,,
1993-12-06T16:45:00.000Z,66,-8,,
1993-12-06T16:50:00.000Z,131,-8,,
1993-12-06T16:55:00.000Z,129,-8,,
1993-12-06T17:00:00.000Z,105,-9,,
1993-12-06T17:05:00.000Z,71,-9,,
1993-12-06T17:10:00.000Z,126,-10,,
1993-12-06T17:15:00.000Z,187,-11,,
1993-12-06T17:20:00.000Z,202,-11,,
1993-12-06T17:25:00.000Z,180,-11,,
1993-12-06T17:30:00.000Z,169,-11,,
1993-12-06T17:35:00.000Z,278,-11,,
1993-12-06T17:40:00.000Z,327,-11,,
1993-12-06T17:45:00.000Z,284,-11,,
1993-12-06T17:50:00.000Z,249,-11,,
1993-12-06T17:55:00.000Z,207,-11,,
1993-12-06T18:00:00.000Z,216,-10,,
1993-12-06T18:05:00.000Z,224,-10,,
1993-12-06T18:10:00.000Z,179,-10,,
1993-12-06T18:15:00.000Z,140,-11,,
1993-12-06T18:20:00.000Z,123,-11,,
1993-12-06T18:25:00.000Z,162,-11,,
1993-12-06T18:30:00.000Z,215,-12,,
1993-12-06T18:35:00.000Z,255,-12,,
1993-12-06T18:40:00.000Z,251,-13,,
1993-12-06T18:45:00.000Z,223,-13,,
1993-12-06T18:50:00.000Z,189,-12,,
1993-12-06T18:55:00.000Z,152,-12,,
1993-12-06T19:00:00.000Z,140,-12,,
1993-12-06T19:05:00.000Z,103,-12,,
1993-12-06T19:10:00.000Z,97,-13,,
1993-12-06T19:15:00.000Z,92,-13,,
1993-12-06T19:20:00.000Z,119,-14,,
1993-12-06T19:25:00.000Z,135,-16,,
1993-12-06T19:30:00.000Z,110,-15,,
1993-12-06T19:35:00.000Z,121,-14,,
1993-12-06T19:40:00.000Z,173,-11,,
1993-12-06T19:45:00.000Z,266,-9,,
1993-12-06T19:50:00.000Z,312,-9,,
1993-12-06T19:55:00.000Z,321,-10,,
1993-12-06T20:00:00.000Z,308,-12,,
1993-12-06T20:05:00.000Z,277,-12,,
1993-12-06T20:10:00.000Z,285,-12,,
1993-12-06T20:15:00.000Z,252,-14,,
1993-12-06T20:20:00.000Z,250,-13,,
1993-12-06T20:25:00.000Z,188,-14,,
1993-12-06T20:30:00.000Z,195,-14,,
1993-12-06T20:35:00.000Z,185,-13,,
1993-12-06T20:40:00.000Z,165,-13,,
1993-12-06T20:45:00.000Z,155,-13,,
1993-12-06T20:50:00.000Z,117,-13,,
1993-12-06T20:55:00.000Z,99,-13,,
1993-12-06T21:00:00.000Z,142,-13,,
1993-12-06T21:05:00.000Z,179,-14,,
1993-12-06T21:10:00.000Z,174,-13,,
1993-12-06T21:15:00.000Z,190,-13,,
1993-12-06T21:20:00.000Z,231,-14,,
1993-12-06T21:25:00.000Z,260,-15,,
1993-12-06T21:30:00.000Z,228,-16,,
1993-12-06T21:35:00.000Z,181,-17,,
1993-12-06T21:40:00.000Z,163,-17,,
1993-12-06T21:45:00.000Z,181,-16,,
1993-12-06T21:50:00.000Z,164,-16,,
1993-12-06T21:55:00.000Z,137,-15,,
1993-12-06T22:00:00.000Z,132,-15,,
1993-12-06T22:05:00.000Z,116,-14,,
1993-12-06T22:10:00.000Z,102,-14,,
1993-12-06T22:15:00.000Z,157,-15,,
1993-12-06T22:20:00.000Z,159,-15,,
1993-12-06T22:25:00.000Z,159,-15,,
1993-12-06T22:30:00.000Z,177,-15,,
1993-12-06T22:35:00.000Z,147,-16,,
1993-12-06T22:40:00.000Z,117,-17,,
1993-12-06T22:45:00.000Z,112,-17,,
1993-12-06T22:50:00.000Z,116,-16,,
1993-12-06T22:55:00.000Z,112,-16,,
1993-12-06T23:00:00.000Z,122,-16,,
1993-12-06T23:05:00.000Z,135,-16,,
1993-12-06T23:10:00.000Z,118,-16,,
1993-12-06T23:15:00.000Z,103,-16,,
1993-12-06T23:20:00.000Z,120,-17,,
1993-12-06T23:25:00.000Z,103,-17,,
1993-12-06T23:30:00.000Z,127,-17,,
1993-12-06T23:35:00.000Z,166,-18,,
1993-12-06T23:40:00.000Z,200,-18,,
1993-12-06T23:45:00.000Z,254,-19,,
1993-12-06T23:50:00.000Z,253,-19,,
1993-12-06T23:55:00.000Z,249,-20,,
1993-12-07T00:00:00.000Z,240,-19,,
#  ,,,,
# Key Parameter and Survey data (labels K0,K1,K2) are preliminary browse data.,,
# Generated by CDAWeb on: Wed Mar 31 19:12:14 2021,,,,
